logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.35,-0.04999364912509918,0.04999364912509918,-2.999618947505951,2.999618947505951,0.006434848997741938,0.10547280311584473,0.04299701005220413,0.8006988763809204,0.326466828584671,0.2980133593082428,0.5294709801673889
-0.35,-0.04999364912509918,0.05999237671494484,-2.999618947505951,3.5995426028966904,0.03387021645903587,0.22472518682479858,0.07767249643802643,0.9161955118179321,0.668308436870575,0.5693542957305908,0.8066024780273438
-0.35,-0.04999364912509918,0.0699911043047905,-2.999618947505951,4.19946625828743,0.042060498148202896,0.25693416595458984,0.052351776510477066,0.9721781015396118,0.7166329622268677,0.5672727227210999,0.8620067238807678
-0.35,-0.04999364912509918,0.07998983561992645,-2.999618947505951,4.799390137195587,0.05169493332505226,0.29366499185562134,0.07277954369783401,0.9688851833343506,0.625523567199707,0.6246381998062134,0.8143155574798584
-0.35,-0.039994917809963226,-0.07998983561992645,-2.3996950685977936,-4.799390137195587,0.026667367666959763,0.2094961404800415,0.09205777943134308,0.9510036706924438,0.5945093035697937,0.44961604475975037,0.8978028893470764
-0.35,-0.039994917809963226,-0.0699911043047905,-2.3996950685977936,-4.19946625828743,0.033170998096466064,0.24041154980659485,0.08314470201730728,0.9215235710144043,0.5320376753807068,0.5467076897621155,0.8211272358894348
-0.35,-0.039994917809963226,-0.05999237671494484,-2.3996950685977936,-3.5995426028966904,0.01427095290273428,0.15034891664981842,0.017421383410692215,0.852929413318634,0.3993001878261566,0.3933117985725403,0.5877528786659241
-0.35,-0.039994917809963226,-0.04999364912509918,-2.3996950685977936,-2.999618947505951,0.055650338530540466,0.28077438473701477,0.05868292972445488,0.8959885835647583,0.7191906571388245,0.5651553273200989,0.8088492751121521
-0.35,-0.039994917809963226,-0.039994917809963226,-2.3996950685977936,-2.3996950685977936,0.04001675173640251,0.24978317320346832,0.02549976296722889,0.9111594557762146,0.7035088539123535,0.6921786665916443,0.857306182384491
-0.35,-0.039994917809963226,-0.02999618835747242,-2.3996950685977936,-1.7997713014483452,0.03341367468237877,0.23203560709953308,0.08685842156410217,0.9595426917076111,0.723241925239563,0.5948407053947449,0.9160358309745789
-0.35,-0.039994917809963226,-0.019997458904981613,-2.3996950685977936,-1.1998475342988968,0.02495167776942253,0.20018623769283295,0.09767802804708481,0.9263989925384521,0.6889575123786926,0.5565858483314514,0.8177565932273865
-0.35,-0.039994917809963226,-0.009998729452490807,-2.3996950685977936,-0.5999237671494484,0.01604733057320118,0.15885025262832642,0.011598180048167706,0.9063094854354858,0.6072392463684082,0.5559509992599487,0.8242222666740417
-0.35,-0.039994917809963226,0.0,-2.3996950685977936,0.0,0.03937423601746559,0.22886739671230316,0.06347853690385818,0.852847695350647,0.5498406887054443,0.5174971222877502,0.7138256430625916
-0.35,-0.039994917809963226,0.009998729452490807,-2.3996950685977936,0.5999237671494484,0.04864548146724701,0.2756403088569641,0.029967885464429855,0.958844006061554,0.7989285588264465,0.7476987838745117,0.9015170335769653
-0.35,-0.039994917809963226,0.019997458904981613,-2.3996950685977936,1.1998475342988968,0.039916351437568665,0.23635977506637573,0.07162321358919144,0.9611215591430664,0.8183172345161438,0.6141525506973267,0.9598813056945801
-0.35,-0.039994917809963226,0.02999618835747242,-2.3996950685977936,1.7997713014483452,0.029342366382479668,0.21286776661872864,0.08365696668624878,0.9290820956230164,0.7353168725967407,0.6539487838745117,0.8752577304840088
-0.35,-0.039994917809963226,0.039994917809963226,-2.3996950685977936,2.3996950685977936,0.02920425869524479,0.21697773039340973,0.06733143329620361,0.9387872219085693,0.6802788972854614,0.6517554521560669,0.8885289430618286
-0.35,-0.039994917809963226,0.04999364912509918,-2.3996950685977936,2.999618947505951,0.02233150228857994,0.1832621991634369,0.0291915126144886,0.9130836725234985,0.5362499356269836,0.5244354009628296,0.7924115657806396
-0.35,-0.039994917809963226,0.05999237671494484,-2.3996950685977936,3.5995426028966904,0.03469841182231903,0.23719912767410278,0.05947935953736305,0.9414658546447754,0.6651830673217773,0.6101113557815552,0.8927419185638428
-0.35,-0.039994917809963226,0.0699911043047905,-2.3996950685977936,4.19946625828743,0.045759331434965134,0.2798764109611511,0.09796757251024246,0.9734352827072144,0.5983450412750244,0.6724710464477539,0.8913723826408386
-0.35,-0.039994917809963226,0.07998983561992645,-2.3996950685977936,4.799390137195587,0.028522590175271034,0.21698826551437378,0.09915049374103546,0.9558557868003845,0.6557868719100952,0.5521087050437927,0.8986614346504211
-0.35,-0.02999618835747242,-0.07998983561992645,-1.7997713014483452,-4.799390137195587,0.004238259978592396,0.08980138599872589,0.06956072151660919,0.8541386127471924,0.2741599977016449,0.2960757315158844,0.80363529920578
-0.35,-0.02999618835747242,-0.0699911043047905,-1.7997713014483452,-4.19946625828743,0.00416236836463213,0.08771440386772156,0.052252430468797684,0.6353840827941895,0.3207031488418579,0.2982844114303589,0.5226696729660034
-0.35,-0.02999618835747242,-0.05999237671494484,-1.7997713014483452,-3.5995426028966904,0.040487561374902725,0.23742924630641937,0.06925446540117264,0.9531744122505188,0.7637967467308044,0.6650516390800476,0.9376694560050964
-0.35,-0.02999618835747242,-0.04999364912509918,-1.7997713014483452,-2.999618947505951,0.038791630417108536,0.25171080231666565,0.049011144787073135,0.9135118126869202,0.5569249987602234,0.45765161514282227,0.7561020851135254
-0.35,-0.02999618835747242,-0.039994917809963226,-1.7997713014483452,-2.3996950685977936,0.02566336840391159,0.19355642795562744,0.06286565959453583,0.9279922246932983,0.7169712781906128,0.4898284673690796,0.8981355428695679
-0.35,-0.02999618835747242,-0.02999618835747242,-1.7997713014483452,-1.7997713014483452,0.004292129073292017,0.08733076602220535,0.04461408033967018,0.7428323030471802,0.3630855679512024,0.295055091381073,0.5294280052185059
-0.35,-0.02999618835747242,-0.019997458904981613,-1.7997713014483452,-1.1998475342988968,0.002371300710365176,0.06761513650417328,0.04901206120848656,0.47022396326065063,0.18902046978473663,0.19644242525100708,0.43879541754722595
-0.35,-0.02999618835747242,-0.009998729452490807,-1.7997713014483452,-0.5999237671494484,0.0359441302716732,0.22587649524211884,0.06456262618303299,0.9488745927810669,0.7695485949516296,0.567232608795166,0.9370965957641602
-0.35,-0.02999618835747242,0.0,-1.7997713014483452,0.0,0.04101574420928955,0.253609836101532,0.038317788392305374,0.9447948336601257,0.6346300840377808,0.4778748154640198,0.8790568709373474
-0.35,-0.02999618835747242,0.009998729452490807,-1.7997713014483452,0.5999237671494484,0.02548239752650261,0.20211444795131683,0.08114359527826309,0.9093534350395203,0.7135279774665833,0.6069341897964478,0.8833699822425842
-0.35,-0.02999618835747242,0.019997458904981613,-1.7997713014483452,1.1998475342988968,0.003138340311124921,0.07730977982282639,0.053070809692144394,0.7713891863822937,0.3438916802406311,0.2734645903110504,0.5666703581809998
-0.35,-0.02999618835747242,0.02999618835747242,-1.7997713014483452,1.7997713014483452,0.006744213867932558,0.11037548631429672,0.06184184551239014,0.7151748538017273,0.365312397480011,0.29656174778938293,0.5405884385108948
-0.35,-0.02999618835747242,0.039994917809963226,-1.7997713014483452,2.3996950685977936,0.03580017760396004,0.2250613123178482,0.06429356336593628,0.9474436044692993,0.7404333353042603,0.4910615086555481,0.9343135356903076
-0.35,-0.02999618835747242,0.04999364912509918,-1.7997713014483452,2.999618947505951,0.029986154288053513,0.2226342260837555,0.06707525998353958,0.893262505531311,0.5961688756942749,0.5630178451538086,0.8872243165969849
-0.35,-0.02999618835747242,0.05999237671494484,-1.7997713014483452,3.5995426028966904,0.036486055701971054,0.23666881024837494,0.09373260289430618,0.921384871006012,0.6295649409294128,0.5914446711540222,0.8995161056518555
-0.35,-0.02999618835747242,0.0699911043047905,-1.7997713014483452,4.19946625828743,0.0025346390902996063,0.06960246711969376,0.05173603817820549,0.6982499361038208,0.2938501536846161,0.3238016366958618,0.5648584961891174
-0.35,-0.02999618835747242,0.07998983561992645,-1.7997713014483452,4.799390137195587,0.005844973027706146,0.10454826056957245,0.0688953548669815,0.9000707864761353,0.3000306189060211,0.27080589532852173,0.7028210759162903
-0.35,-0.019997458904981613,-0.07998983561992645,-1.1998475342988968,-4.799390137195587,0.010179606266319752,0.13909274339675903,0.10463818162679672,0.897233784198761,0.48256388306617737,0.47027599811553955,0.8533141613006592
-0.35,-0.019997458904981613,-0.0699911043047905,-1.1998475342988968,-4.19946625828743,0.00946207344532013,0.1280035376548767,0.05892116203904152,0.8050613403320312,0.5505252480506897,0.4282538890838623,0.7666902542114258
-0.35,-0.019997458904981613,-0.05999237671494484,-1.1998475342988968,-3.5995426028966904,0.026456795632839203,0.21121467649936676,0.08747157454490662,0.9296596050262451,0.6728241443634033,0.6216443777084351,0.8570270538330078
-0.35,-0.019997458904981613,-0.04999364912509918,-1.1998475342988968,-2.999618947505951,0.05964106321334839,0.3157448470592499,0.09870637208223343,0.8704197406768799,0.48646554350852966,0.45033007860183716,0.7477399706840515
-0.35,-0.019997458904981613,-0.039994917809963226,-1.1998475342988968,-2.3996950685977936,0.028433388099074364,0.2163258045911789,0.07814536243677139,0.9307096600532532,0.648001492023468,0.4950075149536133,0.8386628031730652
-0.35,-0.019997458904981613,-0.02999618835747242,-1.1998475342988968,-1.7997713014483452,0.005228553898632526,0.10069119185209274,0.07508306950330734,0.752909779548645,0.4565947949886322,0.42596957087516785,0.7260890007019043
-0.35,-0.019997458904981613,-0.019997458904981613,-1.1998475342988968,-1.1998475342988968,0.00976150669157505,0.13438545167446136,0.08508516848087311,0.7662178874015808,0.39036986231803894,0.32561424374580383,0.6532438397407532
-0.35,-0.019997458904981613,-0.009998729452490807,-1.1998475342988968,-0.5999237671494484,0.020618988201022148,0.17751523852348328,0.056658223271369934,0.9119940996170044,0.6060117483139038,0.49502357840538025,0.909905195236206
-0.35,-0.019997458904981613,0.0,-1.1998475342988968,0.0,0.05134756118059158,0.291391521692276,0.08678670972585678,0.8675765991210938,0.5021307468414307,0.4462001323699951,0.7732208967208862
-0.35,-0.019997458904981613,0.009998729452490807,-1.1998475342988968,0.5999237671494484,0.029642293229699135,0.22047242522239685,0.0895172730088234,0.9257437586784363,0.6740272045135498,0.5815664529800415,0.8890771269798279
-0.35,-0.019997458904981613,0.019997458904981613,-1.1998475342988968,1.1998475342988968,0.004888806492090225,0.09778217226266861,0.07338651269674301,0.7080182433128357,0.401774525642395,0.3836885094642639,0.6939425468444824
-0.35,-0.019997458904981613,0.02999618835747242,-1.1998475342988968,1.7997713014483452,0.010458226315677166,0.14183123409748077,0.11751707643270493,0.6270495057106018,0.3755347728729248,0.2936333119869232,0.7714228630065918
-0.35,-0.019997458904981613,0.039994917809963226,-1.1998475342988968,2.3996950685977936,0.02587072178721428,0.19433459639549255,0.05594151094555855,0.9037718772888184,0.529005229473114,0.4165760278701782,0.8810200691223145
-0.35,-0.019997458904981613,0.04999364912509918,-1.1998475342988968,2.999618947505951,0.0354214683175087,0.2413996458053589,0.04729730263352394,0.8904150128364563,0.5126729011535645,0.42500951886177063,0.7029880285263062
-0.35,-0.019997458904981613,0.05999237671494484,-1.1998475342988968,3.5995426028966904,0.02980959787964821,0.2291364222764969,0.0873982235789299,0.8986696004867554,0.6273062229156494,0.5308308005332947,0.8866690397262573
-0.35,-0.019997458904981613,0.0699911043047905,-1.1998475342988968,4.19946625828743,0.007473605684936047,0.1183428093791008,0.07316023856401443,0.696064829826355,0.29388827085494995,0.2754119634628296,0.516446053981781
-0.35,-0.019997458904981613,0.07998983561992645,-1.1998475342988968,4.799390137195587,0.009469201788306236,0.1339832991361618,0.10199565440416336,0.928209662437439,0.42586901783943176,0.41927674412727356,0.7803942561149597
-0.35,-0.009998729452490807,-0.07998983561992645,-0.5999237671494484,-4.799390137195587,0.030230339616537094,0.20957764983177185,0.07465009391307831,0.8381521701812744,0.5556120276451111,0.4187251627445221,0.7126787900924683
-0.35,-0.009998729452490807,-0.0699911043047905,-0.5999237671494484,-4.19946625828743,0.0353664755821228,0.22591470181941986,0.06434934586286545,0.9305896162986755,0.4778852164745331,0.41264253854751587,0.7340258359909058
-0.35,-0.009998729452490807,-0.05999237671494484,-0.5999237671494484,-3.5995426028966904,0.017047269269824028,0.17752541601657867,0.08035362511873245,0.89662766456604,0.558462381362915,0.557036817073822,0.7365713119506836
-0.35,-0.009998729452490807,-0.04999364912509918,-0.5999237671494484,-2.999618947505951,0.018134936690330505,0.16462910175323486,0.02198009006679058,0.8850017786026001,0.5063645839691162,0.5251182317733765,0.8028681874275208
-0.35,-0.009998729452490807,-0.039994917809963226,-0.5999237671494484,-2.3996950685977936,0.016107892617583275,0.16279371082782745,0.019801272079348564,0.8416160941123962,0.6931456327438354,0.5994685292243958,0.8552950620651245
-0.35,-0.009998729452490807,-0.02999618835747242,-0.5999237671494484,-1.7997713014483452,0.02788485959172249,0.20453503727912903,0.07126424461603165,0.921154797077179,0.6802005171775818,0.601527988910675,0.8326900005340576
-0.35,-0.009998729452490807,-0.019997458904981613,-0.5999237671494484,-1.1998475342988968,0.028625229373574257,0.20741185545921326,0.05684603750705719,0.9418787956237793,0.6345292329788208,0.4051913022994995,0.7797492742538452
-0.35,-0.009998729452490807,-0.009998729452490807,-0.5999237671494484,-0.5999237671494484,0.02603718638420105,0.20171314477920532,0.010859393514692783,0.8882114887237549,0.6202682852745056,0.4842378795146942,0.811782717704773
-0.35,-0.009998729452490807,0.0,-0.5999237671494484,0.0,0.020837564021348953,0.1678823083639145,0.03573122248053551,0.841044545173645,0.39021921157836914,0.31841933727264404,0.4676160216331482
-0.35,-0.009998729452490807,0.009998729452490807,-0.5999237671494484,0.5999237671494484,0.013321277685463428,0.14607353508472443,0.007332592736929655,0.8656999468803406,0.7145149111747742,0.5758128762245178,0.8247909545898438
-0.35,-0.009998729452490807,0.019997458904981613,-0.5999237671494484,1.1998475342988968,0.02821805328130722,0.20735399425029755,0.07714788615703583,0.9135847091674805,0.650313675403595,0.5552300810813904,0.8010070323944092
-0.35,-0.009998729452490807,0.02999618835747242,-0.5999237671494484,1.7997713014483452,0.026872728019952774,0.20214922726154327,0.08039318770170212,0.9141088724136353,0.6073516607284546,0.38332295417785645,0.8279533386230469
-0.35,-0.009998729452490807,0.039994917809963226,-0.5999237671494484,2.3996950685977936,0.021728146821260452,0.18518593907356262,0.02445211261510849,0.8741112947463989,0.6355680823326111,0.517634391784668,0.7716953754425049
-0.35,-0.009998729452490807,0.04999364912509918,-0.5999237671494484,2.999618947505951,0.017280470579862595,0.16104263067245483,0.04027404263615608,0.8890169858932495,0.684982419013977,0.6672784090042114,0.7329112887382507
-0.35,-0.009998729452490807,0.05999237671494484,-0.5999237671494484,3.5995426028966904,0.008123467676341534,0.11804212629795074,0.0264721792191267,0.8035820126533508,0.5059413313865662,0.4624045193195343,0.7417691349983215
-0.35,-0.009998729452490807,0.0699911043047905,-0.5999237671494484,4.19946625828743,0.041668850928545,0.24231749773025513,0.07634293287992477,0.9385302066802979,0.41068926453590393,0.2902032136917114,0.7485082149505615
