row_index,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,true_candidate_index,true_candidate_id,true_source_row,n_candidates,n_trajectories,n_timebins,n_units,projection_basis_dim,continuous_inference_basis_dim,trajectory_rmse,trajectory_corr_mean,continuous_joint_true_rank,continuous_joint_correct,input_mode,decoder_mode,fold,latent,feature_space_mode,feature_dim,feature_variance_fraction,input_dim,n_train_rows,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm
8,8,8,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:76,76,4,16,40,756,20,20,0.18974202915039928,-0.02009307979391195,2,False,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.38854614935945,-0.38854614935945,0.6233347009107145,3.5261135517028377,0.06327008404104505,3.357635419954564,1.3101131536806978
9,9,9,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:76,76,4,16,40,756,20,20,0.17304836695205567,-0.10593552275011159,4,False,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.38854614935945,-0.38854614935945,0.6233347009107145,3.5261135517028377,0.06327008404104505,3.357635419954564,1.3101131536806978
10,10,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:76,76,4,16,40,756,20,20,0.19829181308639884,0.10702838239440668,2,False,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.38854614935945,-0.38854614935945,0.6233347009107145,3.5261135517028377,0.06327008404104505,3.357635419954564,1.3101131536806978
11,11,11,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:76,76,4,16,40,756,20,20,0.17880281698997313,-0.22969423077531315,3,False,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.38854614935945,-0.38854614935945,0.6233347009107145,3.5261135517028377,0.06327008404104505,3.357635419954564,1.3101131536806978
12,12,12,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:87,87,4,16,40,756,20,10,0.03709288925562395,-0.10136017324888921,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.17617755394491857,-0.17617755394491857,0.4197350997294824,2.3743802825658307,0.011388697141924009,2.363051977582936,0.2601315887193406
13,13,13,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:87,87,4,16,40,756,20,10,0.037246361730214395,0.2520991227000963,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.17617755394491857,-0.17617755394491857,0.4197350997294824,2.3743802825658307,0.011388697141924009,2.363051977582936,0.2601315887193406
14,14,14,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:87,87,4,16,40,756,20,20,0.11952287888487895,-0.18013067781174674,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.17262546127690154,-0.17262546127690154,0.415482203321516,2.350322267447775,0.1046308917613015,2.363051977582936,0.28089050308714547
15,15,15,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:87,87,4,16,40,756,20,20,0.1187767657626322,-0.2141109758378723,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.17262546127690154,-0.17262546127690154,0.415482203321516,2.350322267447775,0.1046308917613015,2.363051977582936,0.28089050308714547
16,16,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:87,87,4,16,40,756,20,20,0.1577620702077348,0.08960550176979626,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.16162273884488937,-0.16162273884488937,0.4020233063454025,2.2741872488949673,0.29042630040739664,2.363051977582936,0.4435779768924316
17,17,17,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:87,87,4,16,40,756,20,20,0.14439933380714756,0.4118480677114087,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.16162273884488937,-0.16162273884488937,0.4020233063454025,2.2741872488949673,0.29042630040739664,2.363051977582936,0.4435779768924316
36,36,36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:455,455,4,16,40,756,20,10,0.04423226294295662,-0.15819815655633856,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.2564176515693185,-0.2564176515693185,0.506376985623674,2.8645008029704218,0.19819757227675122,2.9076060628861957,0.28767865218318156
37,37,37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:455,455,4,16,40,756,20,10,0.04197387167908129,-0.16569556206106031,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.2564176515693185,-0.2564176515693185,0.506376985623674,2.8645008029704218,0.19819757227675122,2.9076060628861957,0.28767865218318156
38,38,38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:455,455,4,16,40,756,20,20,0.1256876959243491,-0.068547809537402,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.2549953251924926,-0.2549953251924926,0.5049706181477222,2.8565451871377356,0.22040856254661853,2.9076060628861957,0.299715321357512
39,39,39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:455,455,4,16,40,756,20,20,0.11595595524027455,-0.03095868577211311,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.2549953251924926,-0.2549953251924926,0.5049706181477222,2.8565451871377356,0.22040856254661853,2.9076060628861957,0.299715321357512
40,40,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:455,455,4,16,40,756,20,20,0.16460457143938642,0.0005237236692808567,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.2522070215339053,-0.2522070215339053,0.5022021719725088,2.8408844906269892,0.2468949568152518,2.9076060628861957,0.35483924088208635
41,41,41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:455,455,4,16,40,756,20,20,0.15277608397188805,0.10206124066245217,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.2522070215339053,-0.2522070215339053,0.5022021719725088,2.8408844906269892,0.2468949568152518,2.9076060628861957,0.35483924088208635
54,54,54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:1422,1422,4,16,40,756,20,10,0.03228105692495035,-0.13908469592206335,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.30001171429156837,-0.30001171429156837,0.5477332510370064,3.098447168716967,0.2888506078673539,3.165542052844807,0.26955204897097973
55,55,55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:1422,1422,4,16,40,756,20,10,0.032079194287851207,-0.0629632965433454,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.30001171429156837,-0.30001171429156837,0.5477332510370064,3.098447168716967,0.2888506078673539,3.165542052844807,0.26955204897097973
56,56,56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:1422,1422,4,16,40,756,20,20,0.10952491955836396,-0.10504990211135365,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.30361796221595355,-0.30361796221595355,0.5510153919954991,3.117013761745449,0.22088161688128635,3.165542052844807,0.2702426911629078
57,57,57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:1422,1422,4,16,40,756,20,20,0.10126070793551756,-0.08432100220986972,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.30361796221595355,-0.30361796221595355,0.5510153919954991,3.117013761745449,0.22088161688128635,3.165542052844807,0.2702426911629078
58,58,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:1422,1422,4,16,40,756,20,20,0.1494560481705966,-0.03141794480322066,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.29607843760285113,-0.29607843760285113,0.5441309011651986,3.0780692005364716,0.2855762529319548,3.165542052844807,0.3833539549681365
59,59,59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:1422,1422,4,16,40,756,20,20,0.14148772998127765,-0.12539244192104884,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.29607843760285113,-0.29607843760285113,0.5441309011651986,3.0780692005364716,0.2855762529319548,3.165542052844807,0.3833539549681365
126,126,126,63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:2584,2584,4,16,40,756,20,10,0.03700354232111488,0.018953354815275616,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.25676299069020053,-0.25676299069020053,0.5067178610333373,2.8664290854801235,0.19008595581431378,2.910444849499662,0.32564931477045356
127,127,127,63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:2584,2584,4,16,40,756,20,10,0.03433611044899809,-0.14781771013797512,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.25676299069020053,-0.25676299069020053,0.5067178610333373,2.8664290854801235,0.19008595581431378,2.910444849499662,0.32564931477045356
128,128,128,64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:2584,2584,4,16,40,756,20,20,0.11115092241561529,0.03326374593839712,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.2559736189871081,-0.2559736189871081,0.5059383549278589,2.8620195330548426,0.20721898596496136,2.910444849499662,0.3129348071775377
129,129,129,64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:2584,2584,4,16,40,756,20,20,0.09613826904222132,0.31008971760057835,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.2559736189871081,-0.2559736189871081,0.5059383549278589,2.8620195330548426,0.20721898596496136,2.910444849499662,0.3129348071775377
130,130,130,65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:2584,2584,4,16,40,756,20,20,0.17023795953049944,0.03241075668416124,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.246351738274542,-0.246351738274542,0.4963383304506534,2.807713593795732,0.32654470685642556,2.910444849499662,0.38842217643101973
131,131,131,65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:2584,2584,4,16,40,756,20,20,0.15088375072731303,0.2822453124765937,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.246351738274542,-0.246351738274542,0.4963383304506534,2.807713593795732,0.32654470685642556,2.910444849499662,0.38842217643101973
210,210,210,105,response_tables/trial_00105_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:3717,3717,4,16,40,756,20,10,0.12394220985946731,-0.05805269337065566,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.18483042221586687,-0.18483042221586687,0.4299190879873408,2.431989619819077,0.42015302298328594,2.5862655441511393,0.44900443095619724
211,211,211,105,response_tables/trial_00105_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:3717,3717,4,16,40,756,20,10,0.1125497142099421,-0.06656204530130942,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.18483042221586687,-0.18483042221586687,0.4299190879873408,2.431989619819077,0.42015302298328594,2.5862655441511393,0.44900443095619724
212,212,212,106,response_tables/trial_00106_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:3717,3717,4,16,40,756,20,20,0.1874236374526839,0.16483426663252382,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.18146056011647005,-0.18146056011647005,0.42598187768550677,2.4097173949920023,0.40818269762134035,2.5862655441511393,0.5735846500961735
213,213,213,106,response_tables/trial_00106_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:3717,3717,4,16,40,756,20,20,0.16725008280498505,-0.18903981326958427,1,True,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.18146056011647005,-0.18146056011647005,0.42598187768550677,2.4097173949920023,0.40818269762134035,2.5862655441511393,0.5735846500961735
214,214,214,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:3717,3717,4,16,40,756,20,20,0.19793692046078612,-0.5230967155029114,2,False,observed_plus_true_tau_interactions,mlp,3,pyramid_local_field,fold_zscore_whitened_pca,32,0.6305056792513557,2640,618,0.18146056011647005,-0.18146056011647005,0.42598187768550677,2.4097173949920023,0.40818269762134035,2.5862655441511393,0.5735846500961735
