table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-29.657796093029162,9.989343803711038e-14,0.5798706052181843,1.5857167836924362,0.39642919592310905,1,0,source_row:1422,source_row:5865,0.7401485478541644,-0.7401485478541644,0.8603188640580679,47.683711464272506,0.5778889908859184,55.22262451902165,47.488448682472466,0.5691523881536937,0.7541916413496558,0.8684420771413922
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-4.767050343552924,0.008433698987486374,0.048673478420794544,1.0170096466937628,0.2542524116734407,3,0,source_row:5896,source_row:5865,0.2160857970155853,-0.2160857970155853,0.4648502952732044,25.764618538450712,0.8879343985797611,55.22262451902165,53.34882437623041,0.8860657018596735,0.21977723721749667,0.4688040499158435
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,4.0,-0.2917190724615466,0.2175519471302973,1.3806973874759285,3.955144870247713,0.9887862175619283,2,0,source_row:1425,source_row:5865,0.2401506577597523,-0.2401506577597523,0.4900516888653199,27.161421550389424,0.8737241139173022,55.22262451902165,44.22401327963072,0.5888840097763344,0.7297194157114465,0.8542361592156156
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.21176904397373164,0.35692416870331495,1.3394206043147694,3.6547043489831657,0.9136760872457914,0,0,source_row:5865,source_row:5865,0.12430857335607114,-0.12430857335607114,0.3525742097148785,19.54164622926765,0.941901186251484,55.22262451902165,45.86442154383741,1.0000000000000002,0.0,0.0
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-0.7841538191143513,0.1884274090122367,1.2140962979077696,3.080344597963303,0.7700861494908258,2,0,source_row:5865,source_row:5896,0.026926455163361913,-0.026926455163361913,0.16409282483814433,9.094947512869318,0.9863892271947056,53.385960602750224,50.27963198905009,0.8860657018596735,0.21977723721749667,0.4688040499158435
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,3.0,-0.11740604204948113,0.2438767725164908,1.3845496064716727,3.985895643966859,0.9964739109917148,3,0,source_row:4953,source_row:5896,0.051160449219521904,-0.051160449219521904,0.22618675739203192,12.536542585672148,0.9752710739591006,53.385960602750224,47.82905283454727,0.6962361968240218,0.5339174515283521,0.7306965522899038
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.26502189233480067,0.23413349778475814,1.377863695940034,3.931350069161354,0.9828375172903385,3,0,source_row:4953,source_row:5896,0.060203317219337214,-0.060203317219337214,0.24536364282292764,13.599433462383788,0.9702714997086558,53.385960602750224,47.55536785887207,0.6962361968240218,0.5339174515283521,0.7306965522899038
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-3.589726552088905,0.02658194137782167,0.1806964450452209,1.0775742601972795,0.2693935650493199,2,0,source_row:5865,source_row:5896,0.20237107106830624,-0.20237107106830624,0.4498567228221739,24.93359040174192,0.894263990479138,53.385960602750224,54.871345245692176,0.8860657018596735,0.21977723721749667,0.4688040499158435
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,0.8606854464512139,0.5987964505402663,0.9376358906710818,2.2493376137879637,0.5623344034469909,0,0,source_row:5896,source_row:5896,0.010136948811451508,-0.010136948811451508,0.10068241560198836,5.5803858960450965,0.9946782464958978,53.385960602750224,52.16016291010995,1.0,0.0,0.0
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.015677240288084704,0.2661001774874702,1.3834046135145945,3.977599203234794,0.9943998008086985,0,0,source_row:5896,source_row:5896,0.03697985375149742,-0.03697985375149742,0.19230146580693924,10.658429092722814,0.9828156097767294,53.385960602750224,48.407689819156,1.0,0.0,0.0
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.17394782881706305,0.32510042839190684,1.3419666882834966,3.704734603947705,0.9261836509869262,0,0,source_row:5896,source_row:5896,0.021131108750492775,-0.021131108750492775,0.14536543175904226,8.056970031067126,0.9905715778816986,53.385960602750224,49.50253087217707,1.0,0.0,0.0
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,2.0,-5.07989429986435,0.0061574950537003365,0.06537788807717398,1.0205401035063235,0.2551350258765809,3,0,source_row:10765,source_row:5919,0.70539201858401,-0.70539201858401,0.8398761924141022,46.55066359451902,0.531454069710774,52.5133899322861,41.62669111955195,0.5225180191478535,0.7194462588305267,0.8482017795492572
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,2.0,-0.07406052266821916,0.3240582316369852,1.2003182098247756,3.170435585563885,0.7926088963909712,1,0,source_row:5896,source_row:5919,0.04963362825222642,-0.04963362825222642,0.22278605937586493,12.348056769825751,0.9738426969168942,52.5133899322861,47.96242187570985,0.9683263395871732,0.05805800294531125,0.2409522835445044
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.2386100687895123,0.27840115610006827,1.2306129364653795,3.2447228506462746,0.8111807126615687,2,0,source_row:4953,source_row:5919,0.06947041322605634,-0.06947041322605634,0.26357240604064824,14.608665559538457,0.9627414402543063,52.5133899322861,47.12917932939008,0.7374168129946245,0.45294321255853304,0.6730105590245469
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-102.00326650165272,5.0181567403558604e-45,3.2306820320792455e-42,1.0,0.25,3,0,source_row:10765,source_row:5919,0.7194462588305267,-0.7194462588305267,0.8482017795492572,47.01211447198879,0.5225180191478535,52.5133899322861,41.7706986609951,0.5225180191478535,0.7194462588305267,0.8482017795492572
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-2.3888822338572737,0.08402441890488373,0.2884902736796736,1.181933423426941,0.29548335585673524,1,0,source_row:5896,source_row:5919,0.04871131741366819,-0.04871131741366819,0.2207064054658772,12.232790650329493,0.9732908982112627,52.5133899322861,53.18429836263612,0.9683263395871732,0.05805800294531125,0.2409522835445044
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.13477664971196646,0.2568468483855527,1.3782272751637854,3.936902625124105,0.9842256562810262,1,0,source_row:5896,source_row:5919,0.09084982266063618,-0.09084982266063618,0.30141304328219803,16.70600656091917,0.9566914273249926,52.5133899322861,43.500957149214464,0.9683263395871732,0.05805800294531125,0.2409522835445044
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.19481517470569543,0.4466219289944832,1.1273969782111568,2.7852536391676113,0.6963134097919028,0,0,source_row:5919,source_row:5919,0.020650680760886272,-0.020650680760886272,0.1437034472825418,7.96485350131706,0.9896910080616133,52.5133899322861,49.35007394483685,1.0,0.0,0.0
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-1.8293981505415786,0.054587600499306416,1.2453896792491805,3.289243479446938,0.8223108698617345,1,0,source_row:3675,source_row:6124,0.3620107761672517,-0.3620107761672517,0.6016733134910104,33.3481199527919,0.7517259212590053,49.98785091712355,42.61254464116013,0.4758634358593622,1.0054606911215642,1.0027266283098122
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.019663821613391974,0.2805161953234463,1.3784698193384455,3.9398447361956066,0.9849611840489017,0,0,source_row:6124,source_row:6124,0.19540970073779185,-0.19540970073779185,0.44205169464418054,24.5009918302606,0.8722563557639101,49.98785091712355,41.9691226943616,1.0,0.0,0.0
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.08065925326428669,0.2959831570686501,1.3705646202536361,3.8838471197543645,0.9709617799385911,0,0,source_row:6124,source_row:6124,0.18396494543875622,-0.18396494543875622,0.42891134916058843,23.772679958049725,0.8806056205657722,49.98785091712355,41.999999703995194,1.0,0.0,0.0
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-13.452487386348423,1.4297092757579167e-06,0.034305084573365036,1.0111346568043926,0.25278366420109816,3,0,source_row:5919,source_row:6124,0.6638138509298391,-0.6638138509298391,0.8147477222612157,45.157902409838144,0.611521659286235,49.98785091712355,52.360704606328824,0.6095622236967944,0.6693363528722686,0.8181297897474877
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-1.5669797131849066,0.1726473351339402,0.4600636509938029,1.3999346308472813,0.34998365771182033,2,0,source_row:8857,source_row:6124,0.26035648117357096,-0.26035648117357096,0.5102513901730901,28.281002637198174,0.8265818101102765,49.98785091712355,44.198913365051446,0.7464447984270883,0.3803532861989534,0.6167278866720342
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.025784590908131122,0.30389188564029734,1.338836000326697,3.6942669918333486,0.9235667479583372,0,0,source_row:6124,source_row:6124,0.1955685088959184,-0.1955685088959184,0.44223128439304066,24.510945704486012,0.8720122578550241,49.98785091712355,42.14400557636242,1.0,0.0,0.0
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.41634328004386134,0.4441883253260399,1.2503212110672681,3.1395856314851183,0.7848964078712796,0,0,source_row:6124,source_row:6124,0.10846089268146979,-0.10846089268146979,0.32933401385442984,18.25354382900688,0.9345846974262326,49.98785091712355,42.5987806598358,1.0,0.0,0.0
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,2.0,-2.357141047623827,0.08647747832925974,0.2967441840979345,1.188312250093289,0.29707806252332225,1,0,source_row:7084,source_row:6142,0.19445889033725294,-0.19445889033725294,0.4409749316426649,24.44131156701786,0.831723838151908,42.49409966500136,41.72943388557343,0.801296432922448,0.23306611549732859,0.4827692155650861
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.20158725997612237,0.5494728781020312,0.697553623734653,1.9854498454550888,0.4963624613637722,0,0,source_row:6142,source_row:6142,0.047175439795792244,-0.047175439795792244,0.21719907871764155,12.038394870275429,0.9590936772116136,42.49409966500136,40.29593463169442,1.0,0.0,0.0
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.18705558251724597,0.5457375384432569,0.69975630452677,1.9892218750439519,0.49730546876098797,0,0,source_row:6142,source_row:6142,0.04793731742866822,-0.04793731742866822,0.21894592352603467,12.135214837029825,0.9584117680971944,42.49409966500136,40.289978820590946,1.0,0.0,0.0
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,5.022293020505117,0.9934537362049841,0.03944503951973727,1.0131782272868624,0.2532945568217156,0,0,source_row:6142,source_row:6142,9.987715019101002e-06,-9.987715019101002e-06,0.0031603346372023645,0.17516352513773603,0.9999923460218447,42.49409966500136,42.43863779412194,1.0,0.0,0.0
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,4.339038017999414,0.9871190098652655,0.06885577535051737,1.0260937070921314,0.25652342677303286,0,0,source_row:6142,source_row:6142,3.867030817346841e-05,-3.867030817346841e-05,0.006218545503047188,0.3446667763346142,0.9999702908695813,42.49409966500136,42.38558821734112,1.0,0.0,0.0
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.0014413018978984837,0.4983749649251656,0.7090548524462564,2.010136613683413,0.5025341534208533,1,0,source_row:7084,source_row:6142,0.058377736452770834,-0.058377736452770834,0.24161485147393327,13.391654355713936,0.9490461892939682,42.49409966500136,40.25731257804974,0.801296432922448,0.23306611549732859,0.4827692155650861
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.5992906640005913,0.6438342214429821,0.6664243509193684,1.8533683756239214,0.46334209390598036,0,0,source_row:6142,source_row:6142,0.029373119731147482,-0.029373119731147482,0.1713858796142421,9.499169638136014,0.9749627806260304,42.49409966500136,40.458395741592255,1.0,0.0,0.0
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.9017569858065144,0.6972085218456167,0.6960752253073375,1.7654077788013816,0.4413519447003454,0,0,source_row:6354,source_row:6354,0.07486667958004586,-0.07486667958004586,0.2736177618138959,15.165435690078308,0.959691732519474,53.53136636901362,49.46808316159268,1.0000000000000002,0.0,0.0
