table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
438,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.013925692431726588,2.5896109418046795e-05,0.28396264155547735,1.8804446723103277e-05,273.39735367513805,2,True,48,48,1.0,1,1,0.06650703802767959,0.007028565775550441
438,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.02035732440943927,2.4383901399620805e-05,0.30314760584328926,1.734507947906986e-05,294.15375998647204,1,True,39,39,1.0,1,1,0.06269796552270505,0.00732500086101143
439,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0032846818359810737,9.945459951995732e-05,0.19929795528984617,7.989593391435654e-05,4.967416555119902,0,True,40,40,1.0,1,1,0.04017591699726598,0.007024382016132703
439,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.024840971859904415,6.597227917506623e-05,0.21127266452020632,5.335964541960188e-05,48.8314711368564,2,False,80,80,0.0,1,1,0.058721435485973444,0.008678885706736202
439,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.023104842297941408,7.129785000574514e-05,0.21773122668332567,5.709321130765695e-05,90.83143867428676,1,True,35,35,1.0,1,1,0.06048636272692672,0.007147137582788546
439,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.02068057052464367,4.220166920791169e-05,0.21710126550234743,3.373734087381754e-05,152.4858260950332,2,True,59,59,1.0,1,1,0.0634503206208462,0.00849768840411418
440,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.013411650677122577,0.00013244286298114458,0.36421074045399604,8.535044007435065e-05,21.622423418929788,0,True,61,61,1.0,1,1,0.06909797636018929,0.011281098991557461
440,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0022771072026434025,8.992500652453793e-05,0.38349754063479,5.556551631823704e-05,83.06700245302035,1,True,70,70,1.0,1,1,0.08034479961546097,0.011927079627268935
440,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.00041300584119086103,4.937833135297427e-05,0.4161786231461222,2.8840036500775416e-05,326.31454194495615,1,True,52,52,1.0,1,1,0.0972865522269221,0.012327543703221342
440,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0018305040795215666,4.7580345409537156e-05,0.4126554443624838,2.7997306014519324e-05,319.596174843264,0,True,65,65,1.0,1,1,0.09310638218746843,0.012388621379906761
441,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.011197282117558549,0.00020324814682397074,0.31553593683055103,0.00014069141385929647,14.02846832133349,0,True,76,76,1.0,1,1,0.06422890072998155,0.010632106699368258
441,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.004297922278947652,0.00011884788861879207,0.32705712174615853,8.032306252144613e-05,69.4421603628867,0,True,65,65,1.0,1,1,0.07494334041673752,0.011245342425721975
441,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0021932055075977175,0.00013178519717397532,0.32481777189120975,8.917460128636e-05,116.87017273173235,1,True,46,46,1.0,1,1,0.07588178208587558,0.010198668150030728
441,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.002168042927351399,7.989026288928228e-05,0.3141800184403203,5.4909384524288643e-05,191.45054180064477,0,True,60,60,1.0,1,1,0.08446653251627348,0.011743196281587558
442,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003426817611737798,0.00023669717685492143,0.23737256680683994,0.00018113246836157514,41.41048964879961,0,True,56,56,1.0,1,1,0.13585967527578768,0.018901859528269643
442,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0022829862739101037,0.0001536682745111741,0.26751711338112005,0.00011281694082305081,79.23473511261894,0,False,80,80,0.0,1,1,0.140225985847442,0.020231687728578925
442,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0007817092853978913,7.52055427514235e-05,0.23390147791002647,5.7659928456309534e-05,277.0574183145043,0,True,41,41,1.0,1,1,0.21075586349849626,0.026394293690589023
442,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0006459163109286958,7.814828874585172e-05,0.22213171665757359,6.082836524616355e-05,255.8925526820608,1,True,62,62,1.0,1,1,0.18039465728663986,0.02342029804077905
443,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0034055357782833973,0.0003622611202591406,0.23236407141967041,0.000279034914824501,29.662648119187654,0,True,54,54,1.0,1,1,0.1225599950866143,0.017343137638359814
443,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.004927742424311599,0.000203950349303212,0.26197180142538723,0.00015126651130002334,74.49728428250003,1,True,76,76,1.0,1,1,0.1266500950401147,0.018601984438119678
443,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.000995524815941673,0.00020655857247219337,0.2308461850607162,0.00015903363595656426,120.53627146098485,0,True,42,42,1.0,1,1,0.13377125921309888,0.017605770556957914
443,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.00019244194358547517,0.00013338478770684475,0.2178696589820205,0.00010434436972907815,182.92104376985984,2,True,67,67,1.0,1,1,0.1522418912137043,0.020352497524505585
444,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0061129191127230476,5.154443079651736e-05,0.26402078060110545,3.816895366837323e-05,6.807450383163848,2,False,80,80,0.0,1,1,0.02935308693084401,0.011921264861284104
444,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.008376235697847179,6.362442148053487e-05,0.2544811169430746,4.783387545244253e-05,65.36160728499607,2,True,62,62,1.0,1,1,0.022973253872880964,0.0050911918490963055
444,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.006476899837749572,8.757999876969215e-05,0.24162452049189098,6.685151412326316e-05,22.510370671500315,2,True,65,65,1.0,1,1,0.025504729791134377,0.006570118270694495
444,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.006198673699905788,8.599286930026491e-05,0.24223284148849922,6.556901313918727e-05,23.279396958917275,0,True,68,68,1.0,1,1,0.0242157989962761,0.005439208274465387
445,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.008001622174163336,6.212926650961142e-05,0.24527901599926683,4.726848571884476e-05,5.609463315969689,1,True,71,71,1.0,1,1,0.031631355195091415,0.01205322874160084
445,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.008469006208781882,5.1883779711511445e-05,0.2346196301153115,4.0050010292440787e-05,83.3942905792282,1,True,58,58,1.0,1,1,0.018559786081151015,0.004186613516543151
445,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.006697442731196435,5.779256160093091e-05,0.22971065856458195,4.481715454136286e-05,37.72115166617694,2,True,62,62,1.0,1,1,0.021381917167157174,0.0057295987835343076
445,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.006325845115373152,5.814184799744687e-05,0.2285253928541322,4.514051122500322e-05,38.0713466007893,0,True,64,64,1.0,1,1,0.019998276640290292,0.0046220251972046746
446,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.009857351719235297,8.517775024528754e-05,0.3571065869669616,5.5305379143855275e-05,16.04199701012074,1,False,80,80,0.0,1,1,0.06311144936543871,0.015524732075388698
446,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.011129496626529067,0.00010476887074036453,0.3312818859102665,7.084935936282796e-05,32.89756174972921,1,True,51,51,1.0,1,1,0.03015086165173614,0.016437837060351946
446,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.007402830250973658,0.00016077281405398974,0.3315872257749406,0.00010826406314352913,16.91294975106093,2,True,55,55,1.0,1,1,0.033459824689303794,0.014451726936324053
446,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.007255802378654197,0.0001584344548145876,0.3291926166162694,0.00010705577763803616,16.998850485250344,2,True,51,51,1.0,1,1,0.03350045168911758,0.01439152254613056
447,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.019698165690518854,9.167368961349085e-05,0.3269166652272052,6.294391233026561e-05,14.145489532619665,1,False,80,80,0.0,1,1,0.060115399273620626,0.016003802425065466
447,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.015566468008035073,8.06083217001822e-05,0.3275566050169135,5.506164890409457e-05,42.516729332794554,1,True,56,56,1.0,1,1,0.0329375329282202,0.020521437444851284
447,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.016181626145088668,8.381370108102083e-05,0.34613161072102605,5.570451943341991e-05,25.432492714035998,0,False,80,80,0.0,1,1,0.05920015660275947,0.016646059882572947
447,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.016372249853832677,8.476220971265596e-05,0.34333850752965944,5.6586527908271754e-05,24.997253188560602,0,False,80,80,0.0,1,1,0.05896848197206843,0.01637136570326116
448,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002251136179500124,0.00021511128690916465,0.32812275676769587,0.00014485446556487802,33.35929643794818,0,True,74,74,1.0,1,1,0.11993480607158685,0.02337421871882325
448,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.002571838280261529,0.00023840426792268613,0.33008900807950425,0.00016012144606665133,47.95441657126916,1,True,60,60,1.0,1,1,0.08049557966319895,0.017020234202999248
448,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0013444988533515279,0.0003531371731149094,0.3305554724484465,0.0002367240231945475,30.124705930006485,0,True,47,47,1.0,1,1,0.08938595006424069,0.016409575757719237
448,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0013504627516746082,0.0003488160005239198,0.3304702682280084,0.0002338585004625961,30.315484233289563,0,True,47,47,1.0,1,1,0.08950565259968343,0.016303313009095172
449,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.002114414378227014,0.000246448896610607,0.31580936990188946,0.00016897530968335516,28.01340059858737,1,True,75,75,1.0,1,1,0.10108478955913057,0.020251436382015153
449,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0014787574769629108,0.00019849495327827258,0.3174954643903969,0.00013567433534586196,46.0431810323384,1,True,55,55,1.0,1,1,0.0864474520277085,0.018071611421501706
449,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0014484011724129608,0.00021424623696026607,0.3194615971474287,0.0001460142791712537,41.50983757521834,1,True,66,66,1.0,1,1,0.09054562592813824,0.017473100059389186
449,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.001334468727961391,0.0002149386835724943,0.3192528220308487,0.0001465144211916555,41.19891954998514,1,True,59,59,1.0,1,1,0.09026717082434126,0.017337081877735222
450,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.007419750373530487,4.2073966936287625e-05,0.39017230567604544,2.5849668334096127e-05,3.315497192824097,1,True,79,79,1.0,1,1,0.01476248798481389,0.0100924091625593
450,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.007419750373530487,4.2073966936287625e-05,0.39017230567604544,2.5849668334096127e-05,3.315497192824097,1,True,79,79,1.0,1,1,0.01476248798481389,0.0100924091625593
450,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.007337825205079307,4.126996977277116e-05,0.3921227432501041,2.5272521355823928e-05,2.416525923969498,2,False,80,80,0.0,1,1,0.010868564553567784,0.00766950503959968
450,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.00877374690368582,3.99691889658917e-05,0.4024913968302807,2.4093322986791366e-05,122.58327793069341,1,True,32,32,1.0,1,1,0.0038597371665219948,0.000822614171750724
451,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.012347775810707007,5.854107360790121e-05,0.34308178724616734,3.893748882989649e-05,2.2721444222418397,1,False,80,80,0.0,1,1,0.01289292469734648,0.009754759798000905
451,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.012347775810707007,5.854107360790121e-05,0.34308178724616734,3.893748882989649e-05,2.2721444222418397,1,False,80,80,0.0,1,1,0.01289292469734648,0.009754759798000905
451,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.012762336223129278,5.750665420363141e-05,0.3449069044861336,3.815921281890723e-05,1.5836229563411195,0,True,58,58,1.0,1,1,0.007805750996539194,0.0030075150183478997
451,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.014428923644113856,6.061626464374421e-05,0.35488830677261174,3.967675397499682e-05,72.62977759656268,0,True,39,39,1.0,1,1,0.018324033982287744,0.004119095520038474
452,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.002420856782804237,9.784252966196075e-05,0.17661413682097737,8.075765846659492e-05,7.256245715110248,1,True,68,68,1.0,1,1,0.045767137002050845,0.011270409376710457
452,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.002420856782804237,9.784252966196075e-05,0.17661413682097737,8.075765846659492e-05,7.256245715110248,1,True,68,68,1.0,1,1,0.045767137002050845,0.011270409376710457
452,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.002665144762894478,9.554303519858167e-05,0.17771044472261488,7.877398399418771e-05,6.252667925139246,0,True,68,68,1.0,1,1,0.0441479515626307,0.011346903576484458
452,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0031767852345934156,9.804246933725596e-05,0.1763435875146837,8.10106620405409e-05,17.95307216646799,0,True,62,62,1.0,1,1,0.017360671028510317,0.013188866222907034
453,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.004746982477096706,0.00012149532383174878,0.16467092990579513,0.00010197263820386608,6.119592949628331,2,True,76,76,1.0,1,1,0.04063067155818996,0.010399033554680274
453,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.004746982477096706,0.00012149532383174878,0.16467092990579513,0.00010197263820386608,6.119592949628331,2,True,76,76,1.0,1,1,0.04063067155818996,0.010399033554680274
453,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.004639395406917157,0.00011988878725344119,0.16482067262967814,0.00010059533824779674,5.233952747591883,1,True,67,67,1.0,1,1,0.03944688331857258,0.010435936588461217
453,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.006479111878782917,0.00012715959834596499,0.16810931784016858,0.00010647273376530024,12.521749625099709,0,True,67,67,1.0,1,1,0.02548054507155207,0.014392205510285661
