table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse,run_slug,run_label,n_trajectories,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales
87,,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:1918,source_row:1918,True,1.0,0.7060343674694423,0.6376774796263477,0.8281614465194631,1.9729484263794936,0.4932371065948734,0.0517645176148276,-0.0517645176148276,0.2275181698564482,12.610336954766533,0.9492926719035016,39.83355717057559,36.33568996663273,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
92,,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:1945,source_row:10506,False,2.0,-0.0380096369726743,0.2739742910382836,1.3789487390102102,3.942453958420241,0.98561348960506,0.1692060342173965,-0.1692060342173965,0.4113466108009114,22.799143341710057,0.8337317160908844,40.99625460433092,36.895036158860485,0.5873113786588364,0.4781947542553975,0.6915162718659609,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
93,,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:1945,source_row:1945,True,1.0,0.124504105521396,0.3262594199439367,1.3575144850916625,3.784021177719468,0.9460052944298668,0.1494206422504623,-0.1494206422504623,0.3865496633687091,21.42475701130401,0.8535076976373164,40.99625460433092,36.62485599543644,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
98,,49,response_tables/trial_00049_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2122,source_row:2122,True,1.0,0.3736050882960171,0.3465264077377891,1.3609201912174638,3.796482483309341,0.9491206208273352,0.1866779183794305,-0.1866779183794305,0.4320624010249336,23.9473289796923,0.8757525027817031,49.57218472284524,42.54199801354931,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
99,,49,response_tables/trial_00049_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2122,source_row:2122,True,1.0,0.0133595560788535,0.3066337539311721,1.350938119031968,3.755076082785241,0.9387690206963104,0.2042449989684198,-0.2042449989684198,0.4519347286593716,25.048765175772356,0.8629591359471805,49.57218472284524,42.52921951884815,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
104,,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2309,source_row:2309,True,1.0,0.151619948118082,0.3650147970413098,1.31832287226765,3.5275559681581248,0.8818889920395312,0.0275773040343029,-0.0275773040343029,0.1660641563803067,9.204209797336146,0.9216643573761572,23.672621352603883,22.417229412788963,0.9999999999999998,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
105,,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2309,source_row:2309,True,1.0,0.146907617614886,0.3539410398640585,1.3327046005931578,3.615020603506489,0.9037551508766224,0.03030567170189,-0.03030567170189,0.1740852426309883,9.648783522714474,0.9139128053599797,23.672621352603883,22.51036927272401,0.9999999999999998,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
110,,55,response_tables/trial_00055_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2457,source_row:2457,True,1.0,0.1025116494694771,0.3926777671602709,1.2576401319795023,3.207225951061208,0.801806487765302,0.0569774501783819,-0.0569774501783819,0.238699497650041,13.230069045473243,0.980609218795506,56.76094208339629,48.49793481406087,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
111,,55,response_tables/trial_00055_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2457,source_row:2457,True,1.0,0.1172862254824167,0.3862810226783246,1.2753149892023763,3.292352096240965,0.8230880240602413,0.0646294397283291,-0.0646294397283291,0.2542232084769783,14.090480433449642,0.9775389313509844,56.76094208339629,48.04044863473972,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
116,,58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:2460,source_row:2457,False,2.0,-0.0406438296788564,0.4029617001521028,1.1603459808371104,2.822981338473736,0.705745334618434,0.0288107656883651,-0.0288107656883651,0.1697373432346729,9.407798477574753,0.989688460168578,56.099222241129,50.62811186103493,0.995116867319817,0.0102656418966954,0.1013195040290635,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
117,,58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:2460,source_row:2457,False,2.0,-0.0555288574977339,0.3919358259293854,1.1844201183783538,2.9065888034033533,0.7266472008508383,0.0339377245542005,-0.0339377245542005,0.1842219437368973,10.21061652548484,0.9877633143047122,56.099222241129,50.14898836837026,0.995116867319817,0.0102656418966954,0.1013195040290635,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
122,,61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2518,source_row:2518,True,1.0,0.4299402580231799,0.3688311404986237,1.348635380979753,3.701505933575061,0.9253764833937652,0.2313772397526496,-0.2313772397526496,0.4810168809435378,26.660661666960547,0.8239186855406356,46.29431420353095,42.88582642332055,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
123,,61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2518,source_row:2518,True,1.0,0.6439754548136989,0.4176095560812615,1.3163514852687628,3.464788869417085,0.8661972173542712,0.1973515435609132,-0.1973515435609132,0.4442426629229944,24.622427618314276,0.8497339242707836,46.29431420353095,42.58851077960888,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
128,,64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2584,source_row:2584,True,1.0,0.6050818136167209,0.4041261483065371,1.3245039978027542,3.5271415636185983,0.8817853909046496,0.0535779637031174,-0.0535779637031174,0.2314691420105872,12.829322059094808,0.8440462487513629,23.735035451049384,21.63952559730093,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
129,,64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2584,source_row:2584,True,1.0,0.5586695571205951,0.393969478613598,1.3320079647318268,3.580087292638559,0.8950218231596397,0.0555127064518564,-0.0555127064518564,0.2356113461865885,13.058906317915872,0.8383865366563814,23.735035451049384,21.676398089471046,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
134,,67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2743,source_row:2743,True,1.0,3.204046549623115,0.9609522740209886,0.1651898537545859,1.0811380746627035,0.2702845186656759,0.0007490443338493,-0.0007490443338493,0.0273686743166226,1.5169259024702662,0.999163860177479,35.32319674094597,34.82956463756995,0.9999999999999998,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
135,,67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2743,source_row:2743,True,1.0,2.67243640168482,0.9353695097210292,0.2396391660665596,1.1375377460171971,0.2843844365042993,0.002053433463806,-0.002053433463806,0.0453148260926387,2.511602596115139,0.9976670126469772,35.32319674094597,34.53859843637162,0.9999999999999998,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
140,,70,response_tables/trial_00070_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2764,source_row:2764,True,1.0,1.790930564703558,0.7780417564650647,0.6925878673016015,1.5868304068814454,0.3967076017203613,0.0312150098309894,-0.0312150098309894,0.1766777004349713,9.79247211896974,0.9907470388177022,55.49782286531697,48.726682958952,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
141,,70,response_tables/trial_00070_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2764,source_row:2764,True,1.0,1.8879759375184904,0.7429027291861279,0.8247948750030152,1.730154939344147,0.4325387348360368,0.0404133653952463,-0.0404133653952463,0.2010307573363995,11.142255538902202,0.9882818699828572,55.49782286531697,47.60947364176137,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
146,,73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2773,source_row:2773,True,1.0,0.3105002759730269,0.359690309836183,1.337896030738291,3.654399921878074,0.9135999804695184,0.077812074011734,-0.077812074011734,0.2789481564945967,15.460876151242104,0.9229237761206348,40.0828988644516,36.0363706677844,1.0000000000000002,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
147,,73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2773,source_row:2773,True,1.0,0.5627966068689148,0.4353374610463223,1.2603966576082897,3.2188329078373816,0.8047082269593454,0.0614332392476598,-0.0614332392476598,0.2478572961356187,13.737645757873178,0.9399462031132868,40.0828988644516,36.43171514320623,1.0000000000000002,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
152,,76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2822,source_row:2822,True,1.0,1.909620486082304,0.765090987117107,0.7842057394796448,1.648704147443819,0.4121760368609548,0.0297276196865907,-0.0297276196865907,0.1724169936131319,9.55631977683914,0.9789022538038332,46.0304917885618,43.36752176931429,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
153,,76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2822,source_row:2822,True,1.0,1.2997434050714674,0.5982103128219955,1.107332763994888,2.4172009600635045,0.6043002400158761,0.0854797815805196,-0.0854797815805196,0.2923692555323142,16.204748964897803,0.9360349731803018,46.0304917885618,42.63443210464624,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
158,,79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2831,source_row:2831,True,1.0,1.989065556168839,0.812937787881004,0.657156563557354,1.4784451915429682,0.369611297885742,0.0163394365362624,-0.0163394365362624,0.1278258054395216,7.084825265269299,0.9846587156910962,39.11667070750171,36.61734894146862,1.0000000000000002,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
159,,79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2831,source_row:2831,True,1.0,2.1378200041691,0.8245716756450234,0.6307279333848314,1.4428671518944327,0.3607167879736082,0.0142544479648957,-0.0142544479648957,0.1193919928843459,6.617375926162847,0.986897258335652,39.11667070750171,36.61542144448147,1.0000000000000002,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
164,,82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2904,source_row:2904,True,1.0,0.745205120050457,0.6445284165903126,0.8281684984847579,1.9598027179695705,0.4899506794923925,0.0572884651203196,-0.0572884651203196,0.2393500890334483,13.26612848006614,0.949526946954674,42.24901484983792,40.708816289175054,1.0000000000000002,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
165,,82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:2904,source_row:2904,True,1.0,0.9769104091224108,0.6800801343204904,0.8303044760141876,1.886260924526904,0.471565231131726,0.0433279205713551,-0.0433279205713551,0.2081535985068602,11.537043468549609,0.9620056935818976,42.24901484983792,40.43882423176103,1.0000000000000002,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
170,,85,response_tables/trial_00085_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:3076,source_row:3076,True,1.0,0.3118341143915586,0.3274023416770537,1.368361570969955,3.8572448382957742,0.9643112095739436,0.2913896904012151,-0.2913896904012151,0.5398052337660456,29.91904291438035,0.8475683720123894,56.10778569951199,50.481119218032696,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
171,,85,response_tables/trial_00085_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:3076,source_row:3076,True,1.0,0.0614776385242521,0.2783381621954602,1.3823139509351456,3.968597450130531,0.9921493625326328,0.3335354343523867,-0.3335354343523867,0.577525267284806,32.009699378946564,0.8248946612535649,56.10778569951199,50.60210066621238,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
176,,88,response_tables/trial_00088_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:3099,source_row:3099,True,1.0,0.1054237588899127,0.2903907415941884,1.37981823644688,3.948596799011592,0.987149199752898,0.2407909613601855,-0.2407909613601855,0.4907045560825633,27.197607124497,0.7830083146007305,43.55377455462099,36.50940793627862,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
177,,88,response_tables/trial_00088_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:3099,source_row:3099,True,1.0,0.364001394162301,0.3754824577652737,1.3272098607979668,3.5824645557992554,0.8956161389498138,0.1859446829819791,-0.1859446829819791,0.4312130366558728,23.90025242796904,0.8359989261581963,43.55377455462099,36.19862419718384,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
182,,91,response_tables/trial_00091_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:3345,source_row:3742,False,2.0,-0.1143103532272675,0.2711140995824551,1.3740458625634333,3.903612181312636,0.9759030453281592,0.3465864951496656,-0.3465864951496656,0.5887159715428703,32.629951166064785,0.8338701736246704,58.74534573018739,45.33558817905487,0.555493368200306,0.8355817188221094,0.9141015910838955,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
183,,91,response_tables/trial_00091_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:3345,source_row:3345,True,1.0,0.0026949736626988,0.2945839832466523,1.3705911312303274,3.878818277139759,0.9697045692849396,0.3247107103394296,-0.3247107103394296,0.5698339322464306,31.58340232088253,0.8462666450435132,58.74534573018739,45.47158738003111,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
188,,94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:3389,source_row:3389,True,1.0,0.4594969385826744,0.5045367161724665,1.1303242296167926,2.679857544297468,0.669964386074367,0.1215258412618002,-0.1215258412618002,0.3486055668829748,19.32168171656521,0.9074114420413254,45.01292810931528,36.90852037604596,1.0,0.0,0.0,k20_ridge0p1,k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
