table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse,run_slug,run_label,n_trajectories,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales
223,669.0,334,response_tables/trial_00334_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,3,source_row:10488,source_row:10423,False,3.0,-0.5345743019309452,0.21471893526639038,1.341466922353731,3.6644113559841167,0.9161028389960292,0.32229772447966926,-0.32229772447966926,0.5677127129804909,31.46583241551928,0.7697429160924283,49.28023670604274,38.624452279083826,0.532614543965962,0.7661197862811564,0.8752826893530777,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
224,674.0,337,response_tables/trial_00337_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10501,source_row:10501,True,1.0,0.23567791407236882,0.322359713850405,1.3697613904712531,3.868551024089222,0.9671377560223055,0.09098717603971063,-0.09098717603971063,0.30164080632386364,16.718630470047213,0.8944771734424328,37.19437210839138,31.551367112556164,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
225,675.0,337,response_tables/trial_00337_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10501,source_row:10501,True,1.0,0.3662573700391363,0.3864143496292009,1.3189101677073514,3.52558097083993,0.8813952427099825,0.07227944135655348,-0.07227944135655348,0.26884836126811984,14.90108867993652,0.9180973425652578,37.19437210839138,31.977632032166536,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
226,680.0,340,response_tables/trial_00340_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10506,source_row:10506,True,1.0,0.315045079215281,0.4115741921822136,1.2846802400135444,3.3206703236065414,0.8301675809016353,0.06464843516313563,-0.06464843516313563,0.25426056548968745,14.09255096925864,0.9489723553854656,43.262212157538684,37.524100307019914,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
227,681.0,340,response_tables/trial_00340_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10506,source_row:10506,True,1.0,0.6232087490253662,0.4981689893573994,1.1684263378933726,2.819287417821266,0.7048218544553165,0.046301316885600075,-0.046301316885600075,0.21517740793494114,11.926342501897363,0.9654383059583593,43.262212157538684,37.88103903941751,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
228,686.0,343,response_tables/trial_00343_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10563,source_row:10563,True,1.0,2.7501114586119115,0.8523547947297831,0.5803523713381135,1.362731376781937,0.3406828441954842,0.006937977572718911,-0.006937977572718911,0.08329452306555883,4.6166510701365,0.9919161463465073,36.091820546016585,35.21849218007289,0.9999999999999998,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
229,687.0,343,response_tables/trial_00343_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10563,source_row:10563,True,1.0,3.5406214302362855,0.9409102964932943,0.28631456905175157,1.127913284621714,0.2819783211554285,0.0011126687345060613,-0.0011126687345060613,0.033356689501598646,1.8488153916501833,0.9987410945780597,36.091820546016585,35.67164008318978,0.9999999999999998,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
230,692.0,346,response_tables/trial_00346_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10644,source_row:10644,True,1.0,0.7751014568036112,0.5100231295980855,1.2082828282228157,2.873483747296921,0.7183709368242303,0.05180255904956013,-0.05180255904956013,0.22760175537451405,12.614969734416675,0.9333509830888292,34.38039272564924,34.70206884198554,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
231,693.0,346,response_tables/trial_00346_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10644,source_row:10644,True,1.0,0.725826335235638,0.43868465867627826,1.2920844964823586,3.3212785549276576,0.8303196387319144,0.06198313104946496,-0.06198313104946496,0.24896411598755544,13.798991940861345,0.9206190166859313,34.38039272564924,34.84529717268033,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
232,698.0,349,response_tables/trial_00349_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,1,source_row:10726,source_row:8933,False,2.0,-0.5154976699431018,0.346395876412438,0.9243644362641692,2.177405646363578,0.5443514115908945,0.1466853798728237,-0.1466853798728237,0.38299527395625094,21.22775275363161,0.8638358454949198,41.982188414052516,38.08663487258566,0.6733133876842274,0.38025148593969704,0.6166453485916333,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
233,699.0,349,response_tables/trial_00349_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10726,source_row:10726,True,1.0,0.0859550456003717,0.4937936428349458,0.8997544633837651,2.219450273806632,0.554862568451658,0.08824190611751166,-0.08824190611751166,0.29705539233872136,16.464481030175104,0.9200104329886394,41.982188414052516,37.99768601345444,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
234,704.0,352,response_tables/trial_00352_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10765,source_row:10765,True,1.0,0.7580245411837723,0.5297850172787638,1.1645316533063932,2.715694235947382,0.6789235589868455,0.09571565536024056,-0.09571565536024056,0.30937946822670787,17.147550649193576,0.9126777538483666,41.7706986609951,36.50311134991127,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
235,705.0,352,response_tables/trial_00352_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10765,source_row:10765,True,1.0,0.7863024603124131,0.5641189112693336,1.0980391015859778,2.4917409332530838,0.6229352333132709,0.08643035851486815,-0.08643035851486815,0.2939904054809751,16.294602215386387,0.9219830279076834,41.7706986609951,36.540244329259146,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
236,710.0,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10803,source_row:10803,True,1.0,2.160772807313492,0.754619298878519,0.8258126038808273,1.6958470762561215,0.4239617690640304,0.03975544535039294,-0.03975544535039294,0.19938767602435448,11.051186728872475,0.981656258658766,53.640705188091566,48.46923983700015,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
237,711.0,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10803,source_row:10803,True,1.0,1.8544940542030304,0.7515761690211322,0.8230186460449058,1.7027990510326119,0.42569976275815297,0.04172811304363438,-0.04172811304363438,0.20427460205232167,11.322047662417113,0.9805056633806112,53.640705188091566,48.45990498720813,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
238,716.0,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10818,source_row:10818,True,1.0,0.53921306563484,0.3675325322236044,1.3524091637758464,3.7251930595567653,0.9312982648891913,0.351230238289515,-0.351230238289515,0.5926468073730887,32.84782020203761,0.7639878381565269,48.28903858484864,47.293453682723076,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
239,717.0,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:10818,source_row:10818,True,1.0,0.47542240551166515,0.35748848987630044,1.3576047923023007,3.7664456268162967,0.9416114067040742,0.36248034927683864,-0.36248034927683864,0.6020634096811055,33.369741278266574,0.7572060488774958,48.28903858484864,47.45922238088093,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
240,722.0,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11021,source_row:11021,True,1.0,0.16051831364183045,0.3710225707000428,1.3086188095359959,3.4761923562277346,0.8690480890569336,0.20274803888173978,-0.20274803888173978,0.4502755144150521,24.956802187874644,0.904896939507899,57.75066560606587,47.94064341864562,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
241,723.0,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,2,source_row:11021,source_row:3951,False,3.0,-0.2727209769610113,0.23316578177366803,1.3755772432046158,3.914837343036552,0.978709335759138,0.3685058864702257,-0.3685058864702257,0.6070468568983993,33.64595195913668,0.8129523013925661,57.75066560606587,45.911335539795196,0.5010472470844373,1.063776284430548,1.0313953094864006,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
242,728.0,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11058,source_row:11058,True,1.0,0.4691132852966575,0.5070463155994955,1.0532885692973566,2.596063398183137,0.6490158495457843,0.13198347187575762,-0.13198347187575762,0.3632952956972573,20.135869129549075,0.9269934279239178,50.66630318008844,40.31082639476566,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
243,729.0,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11058,source_row:11058,True,1.0,0.5042779936788406,0.5158274173689686,1.027378683819339,2.5539073049238183,0.6384768262309546,0.1275240826954665,-0.1275240826954665,0.3571051423537142,19.79277600642399,0.9299232955490553,50.66630318008844,40.43924831121316,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
244,734.0,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11072,source_row:11072,True,1.0,0.1002482139605263,0.3152660110553751,1.3578082828352918,3.7952577457471626,0.9488144364367906,0.1671187682014952,-0.1671187682014952,0.4088016245093642,22.658085883741222,0.7860760976410944,33.70902438010637,35.398814910126305,0.9999999999999998,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
245,735.0,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11072,source_row:11072,True,1.0,0.05542386492760443,0.30453972803321433,1.3631477104319032,3.8312623494365656,0.9578155873591414,0.1728800603624255,-0.1728800603624255,0.41578848031472143,23.045336739422385,0.780082530794408,33.70902438010637,35.58341629313682,0.9999999999999998,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
246,740.0,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11226,source_row:11226,True,1.0,0.03644998647888542,0.31780885721864555,1.2957823719645447,3.4897466850885777,0.8724366712721444,0.03323540520832711,-0.03323540520832711,0.18230580135675087,10.104413134862453,0.9726845777487182,41.977330130327395,38.15691859018476,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
247,741.0,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,2,source_row:11226,source_row:4014,False,2.0,-0.14355126296015897,0.2628541388064478,1.3741214744630672,3.9056131885024894,0.9764032971256223,0.05645330384744552,-0.05645330384744552,0.2375990400810692,13.16907549600019,0.9511737863988315,41.977330130327395,37.571380792483986,0.7636491121957238,0.2575728637093578,0.5075163679226098,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
248,746.0,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,2,source_row:11361,source_row:7981,False,2.0,-0.06320926390532122,0.2548391257506221,1.3845117109739489,3.9857417254359797,0.9964354313589949,0.1571883274314835,-0.1571883274314835,0.3964698316788851,21.974588548355513,0.8534296210965996,41.60280559382727,31.941520081686622,0.6284864123073779,0.36575514181846347,0.6047769355873812,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
249,747.0,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,3,source_row:11361,source_row:4460,False,2.0,-0.20319544992906913,0.24045692639094285,1.3810820234778183,3.957276452768686,0.9893191131921715,0.16680632703527729,-0.16680632703527729,0.40841930296605383,22.636895472930288,0.8424852668095093,41.60280559382727,31.86845662125354,0.546001842595326,0.44840021537729685,0.6696269225302227,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
250,752.0,376,response_tables/trial_00376_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11459,source_row:11459,True,1.0,1.8148053287807215,0.7793894647773296,0.7430055660471311,1.5924870202161654,0.39812175505404135,0.025880201896632662,-0.025880201896632662,0.16087324792094135,8.91650044728623,0.9848552769293647,49.53713257357983,46.39134499128198,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
251,753.0,376,response_tables/trial_00376_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11459,source_row:11459,True,1.0,1.7794299033113248,0.7520639411997183,0.8157396704339436,1.6977106878930184,0.4244276719732546,0.030994096082536598,-0.030994096082536598,0.17605140181928855,9.757759126231413,0.9819537164110214,49.53713257357983,45.91471281554922,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
252,758.0,379,response_tables/trial_00379_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11510,source_row:11510,True,1.0,0.22912085172339403,0.3628938125985426,1.3354192638597333,3.6270095759926946,0.9067523939981736,0.14491292239150733,-0.14491292239150733,0.38067429962043314,21.099111298505218,0.8818879619299759,44.54144309174326,37.2324089549273,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
253,759.0,379,response_tables/trial_00379_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:11510,source_row:11510,True,1.0,0.10662754599445634,0.3104065534481786,1.3692859646500914,3.868065480037469,0.9670163700093672,0.16155568944018917,-0.16155568944018917,0.4019399077476497,22.277770937871257,0.8669932956947648,44.54144309174326,36.7087691158133,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
254,764.0,382,response_tables/trial_00382_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,1,source_row:11747,source_row:10423,False,3.0,-0.1589111266727059,0.25545415085975504,1.3654547023669217,3.8500787175132225,0.9625196793783056,0.21804641644535974,-0.21804641644535974,0.46695440510328173,25.881240142623483,0.8511657297673022,49.01503136176281,44.53355926753624,0.6882828487530688,0.50886214126233,0.7133457375370865,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
