table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.005858382708311183,9.91512886139839e-05,0.2902476172049271,7.078756399183026e-05,93.00922055224287,1,False,80,80,0.0,1,1,0.11186768273950219,0.01941967064787597
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0012438521320314866,6.353302727210939e-05,0.3101099989511136,4.388538718380809e-05,171.50525489171923,0,True,66,66,1.0,1,1,0.13358930939568983,0.01881021041506558
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.005141169173015658,6.842666218545687e-05,0.27725288394441616,4.971074410098831e-05,146.32398929742064,0,True,76,76,1.0,1,1,0.13559571374017984,0.023459564407881058
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.007065540175374196,0.00010591180317266382,0.2692190790529324,7.794907739968465e-05,48.08705137176524,1,True,76,76,1.0,1,1,0.10263377297650318,0.023254322015184174
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.008510329574826114,0.00010974332642706398,0.2687322941479826,8.094058157406151e-05,104.11800378094308,1,True,76,76,1.0,1,1,0.10643156416371387,0.018598514969175545
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0017139364453884198,9.122352615295767e-05,0.2768491792818565,6.608162751608477e-05,148.8996590970769,1,True,59,59,1.0,1,1,0.12322022576176313,0.017539810074951458
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.01545927004728942,6.19675994195077e-05,0.28141622044406056,4.522810529435089e-05,155.61950049039334,0,True,78,78,1.0,1,1,0.13305821593007228,0.024331547847737025
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0018353032040301365,3.873571979829568e-05,0.15570066043701636,3.276467575759476e-05,36.76224541764587,2,True,77,77,1.0,1,1,0.1131150801071115,0.022653228625445665
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.000799861518226419,4.28817579927943e-05,0.17844510032911887,3.525791983877287e-05,78.37710217741233,1,True,63,63,1.0,1,1,0.10811980107779667,0.021211785425597873
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0013482596085107046,3.036119918748563e-05,0.1954385904193946,2.4460428222219867e-05,179.92767629944336,1,True,61,61,1.0,1,1,0.0737448675523043,0.02552762613083339
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0030891617430278684,3.670872612820448e-05,0.1708035274327363,3.0533067802898896e-05,66.61770824098606,1,True,76,76,1.0,1,1,0.08865175583898624,0.025693593186250165
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0034239695078854826,8.322173574753436e-05,0.1358321505054917,7.21646379319737e-05,17.00891377787505,1,True,75,75,1.0,1,1,0.0891597805259283,0.018569402645896516
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0048401337146597445,6.606330736840751e-05,0.18066584625354898,5.4391184642956505e-05,60.02816811442595,0,True,65,65,1.0,1,1,0.0960572659071768,0.01870470707557467
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.004581969361272309,5.636397157639207e-05,0.17412800750281876,4.6763695330071664e-05,101.2651845138248,0,False,80,80,0.0,1,1,0.07004347789504634,0.03833438176316808
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0019439532863699815,5.415648771834809e-05,0.16262895819832335,4.5437402729392775e-05,46.90380939952332,1,True,78,78,1.0,1,1,0.08065131238575816,0.023387173158856897
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.00374959550046694,5.3609579026554224e-05,0.26989718292570986,3.928781809540772e-05,76.5806393902877,1,False,80,80,0.0,1,1,0.1482905929902249,0.027365968599416306
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0024649197622377272,5.34823442106319e-05,0.2566898051831493,3.985220418011897e-05,131.9318035520672,1,True,78,78,1.0,1,1,0.14097663344638567,0.026517700800376545
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0014824694553055018,4.309560009594241e-05,0.27023155174647673,3.149650181045325e-05,253.73838927509306,0,True,67,67,1.0,1,1,0.1285804539297841,0.030079533494451277
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.003001000338911042,4.580591541619082e-05,0.25660948411195117,3.4154179797112784e-05,129.6388187292165,1,True,79,79,1.0,1,1,0.13106713005449375,0.029716688468737495
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.002591309308290879,0.00010028563327384307,0.2195499912463693,7.847126669024202e-05,45.203287516397666,1,False,80,80,0.0,1,1,0.13298169250657185,0.024222008696417607
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.011401789745124735,6.742183819359471e-05,0.24470544374080894,5.1510661087967476e-05,118.02702427826802,2,True,78,78,1.0,1,1,0.1243291171532911,0.024213792283921953
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.00835378394853259,6.071659237938775e-05,0.23946355283044463,4.656618530379691e-05,179.38226616219504,2,True,77,77,1.0,1,1,0.1091519314594325,0.025721669162055098
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0033629964809289703,5.709613086103607e-05,0.2420096449652822,4.342435244693108e-05,119.603111962415,0,True,79,79,1.0,1,1,0.1249114799561817,0.028720098001918944
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.004186134649618367,6.220672258000086e-05,0.12025494036251339,5.4956110544554264e-05,175.5803836495342,2,True,75,75,1.0,1,1,0.22115274792959352,0.03446634059425915
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.001424045947466479,7.090034830694556e-05,0.12760444209592414,6.194135625418542e-05,160.51403073478676,2,False,80,80,0.0,1,1,0.21346730966059502,0.03289276625797092
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0011507932543538546,5.592644964032579e-05,0.11785895690435211,4.939185643756157e-05,277.6730152779004,0,True,67,67,1.0,1,1,0.21526064964113453,0.03529492228382513
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002410893691899174,5.711964944084472e-05,0.13818021937436065,4.934581125559999e-05,188.3426042477755,2,True,79,79,1.0,1,1,0.20275878423557675,0.03516092022865774
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0026258034785863194,0.00016173674185062466,0.10587997468306165,0.00014499278227021468,75.15281073357626,2,True,72,72,1.0,1,1,0.17450038738430718,0.027741435688011223
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.005254131145378649,0.00010119233507865306,0.11925215346371842,8.959567865219935e-05,128.17257248178902,2,True,73,73,1.0,1,1,0.18659543306019774,0.02972542652680939
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0024681172762710535,9.542909880974528e-05,0.10773812108180936,8.535842160248531e-05,173.02161419596163,0,True,67,67,1.0,1,1,0.17969092579357798,0.030168607131792795
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0014671019734264767,8.83908704257651e-05,0.12013968550089049,7.788588558811211e-05,154.23814194063561,2,True,75,75,1.0,1,1,0.1879014702571254,0.03376738728961108
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.00305064576158387,1.0414372630407425e-05,0.08007313651208092,9.609777175094098e-06,27.06164174469527,0,True,59,59,1.0,1,1,0.043300544305142574,0.011870709832812368
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0024127180747000043,1.380135474875479e-05,0.07799392994264043,1.2755708782502033e-05,41.80439545373805,2,True,61,61,1.0,1,1,0.00860772551551585,0.004015466595858373
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.007174871491832158,1.9713341348518508e-05,0.08041822267691112,1.8259035709024414e-05,450.2977299042433,1,True,48,48,1.0,1,1,0.07595777245590445,0.016948958566933903
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.005791437204323291,3.195957259382157e-05,0.0636854014899213,3.0098528117271495e-05,248.44665990274714,1,True,28,28,1.0,1,1,0.03373925901493941,0.006127606063000389
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0022604341015691753,2.868977420166496e-05,0.06724358094147798,2.6821198599902758e-05,10.87993715681176,0,True,62,62,1.0,1,1,0.013134636702645119,0.009491699274528656
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.002555656896082392,2.8038888094401555e-05,0.0660163332138618,2.625496219019311e-05,17.902945357497046,0,True,66,66,1.0,1,1,0.029789584303564706,0.005749957433516221
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0015038187151346083,3.127718446723318e-05,0.06710912722096762,2.9222144723840038e-05,297.4935511947845,0,True,39,39,1.0,1,1,0.030234411007608552,0.006739462246940648
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0033932287865738875,5.046995807316086e-05,0.05377002296103073,4.791878667508834e-05,153.89917412192722,1,True,34,34,1.0,1,1,0.03511372250837109,0.0065773028854022135
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0028594704273605664,1.4778454788443533e-05,0.22772574553198865,1.1445748934531728e-05,76.55508353646707,0,True,51,51,1.0,1,1,0.08114489978198636,0.017656532229998825
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.003936877445530951,1.952161176183577e-05,0.21928514545072098,1.530105064839972e-05,77.82718588911474,0,True,78,78,1.0,1,1,0.05057341126131084,0.01767691352509206
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.010515440312400925,3.22124482067052e-05,0.19198110185253336,2.6304874241627317e-05,287.67812309202515,2,True,45,45,1.0,1,1,0.015444511158099326,0.00794297104803345
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0030755243651663378,4.147520493147294e-05,0.17571106284576976,3.429302161474905e-05,193.77467439401235,1,True,28,28,1.0,1,1,0.007102234424038128,0.003776448076516595
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0035225691072153786,3.5219285582478824e-05,0.20073660551783457,2.8248994782218542e-05,39.38267182142167,1,True,62,62,1.0,1,1,0.059456336279687286,0.013346624772345446
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.003797235030154611,3.3332642465280085e-05,0.19277554781513317,2.7009485418085754e-05,45.64993251928909,2,True,68,68,1.0,1,1,0.04345299312169818,0.01550761892306739
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0062533172197202225,5.094917241334784e-05,0.16193816656137483,4.296724465580097e-05,176.0807469032926,0,True,41,41,1.0,1,1,0.013887902205697656,0.004848581464252955
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0022685561457627124,7.574570274521639e-05,0.141550675821437,6.51716929756911e-05,101.84401880357142,0,True,36,36,1.0,1,1,0.007498566078408996,0.002702510691564853
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0010324442613122153,3.1465165896655555e-05,0.3369876220340615,2.0883355364637514e-05,123.26288551259174,0,True,65,65,1.0,1,1,0.12609379687740727,0.022628812108555364
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.003751489614185033,4.339767932684074e-05,0.32670976047257316,2.932926233193302e-05,113.33558231531696,0,True,68,68,1.0,1,1,0.10498849305634084,0.021346237621948372
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0037451206882379573,6.807569819786668e-05,0.32577341988866027,4.607098658964376e-05,222.16529195629494,0,True,69,69,1.0,1,1,0.05488708137621602,0.025556483644444503
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.008260867699039554,9.918998089013257e-05,0.28337822976979143,7.167378736953619e-05,138.43981755019465,1,True,71,71,1.0,1,1,0.05758278255237857,0.027979766440963352
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0033757911957223996,7.183562393774414e-05,0.2852416032201732,5.151903289507989e-05,55.54344373493373,1,True,72,72,1.0,1,1,0.10293938212995274,0.01908540131557116
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.004585818906935102,7.037299981695856e-05,0.2821505395275702,5.074995003080739e-05,61.38726567226109,2,True,75,75,1.0,1,1,0.09594807361428284,0.019672753402552024
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0010508412051366545,9.606680213323726e-05,0.28616144138794275,6.864832605494198e-05,148.6578810641392,0,True,75,75,1.0,1,1,0.058769283618509825,0.04103020720336386
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003311910941467766,0.00014878472015739957,0.25845836417254753,0.00011069668232502425,89.80053964658387,1,False,80,80,0.0,1,1,0.056803580403535885,0.025836598071151518
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.002259155928734824,2.6405681394455056e-05,0.165260421725289,2.2091776118257643e-05,29.991381740020827,1,True,70,70,1.0,1,1,0.06100115139053169,0.013872099851696199
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.002679588553948231,2.9906982529547998e-05,0.17198620935218945,2.4829927961890928e-05,129.20040272899197,2,True,53,53,1.0,1,1,0.11591050229471517,0.016057142875242302
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0018423683462350793,3.0248270785543147e-05,0.1782060497033332,2.4903727778256678e-05,62.47085274106912,2,True,69,69,1.0,1,1,0.10346786004811556,0.015265407767003546
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.00029037348774330063,3.145589774242238e-05,0.16615932315161308,2.6236825542955344e-05,217.62868181958353,1,True,65,65,1.0,1,1,0.15438805650606502,0.018805962943238563
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0011434784952430999,4.285604395798089e-05,0.14555044979432807,3.666024768835319e-05,17.6365607542275,2,True,79,79,1.0,1,1,0.05486997948786467,0.011391826717049027
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0017658934696820339,4.524199978307794e-05,0.13634330661245886,3.9142677733889096e-05,90.08255807418139,2,True,71,71,1.0,1,1,0.11668783958568814,0.016685365404590567
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.000623717275802127,4.9916724692435416e-05,0.14835499166741017,4.2537861015415733e-05,47.174770588767615,1,True,68,68,1.0,1,1,0.09120937480239649,0.01363504447069547
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0011766029490727359,5.162322399187281e-05,0.16303866091232622,4.3257539628957854e-05,144.63529887279483,0,True,62,62,1.0,1,1,0.12878314768833998,0.016405147296553253
