table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
22,68,response_tables/trial_00068_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,5.6566398869257455,0.9965168081422837,0.02320153769575609,1.006990656316238,0.2517476640790595,0,0,source_row:2743,source_row:2743,5.963545675699444e-06,-5.963545675699444e-06,0.0024420371978533502,0.13535144002096428,0.9999935128661216,35.32319674094597,35.27679720688356,0.9999999999999998,0.0,0.0
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,3.833958657653284,0.9788232558307313,0.1026843503640821,1.043250056759475,0.2608125141898687,0,0,source_row:2764,source_row:2764,0.00033784911530888227,-0.00033784911530888227,0.018380672330164702,1.018760267299862,0.9999193722474887,55.49782286531697,54.75766878395326,1.0,0.0,0.0
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.907575026489269,0.6849323753370721,0.7409205370617004,1.8281333471960381,0.45703333679900954,0,0,source_row:2764,source_row:2764,0.07174443179994842,-0.07174443179994842,0.2678515107292629,14.845837614949234,0.9716676206321361,55.49782286531697,46.9724985038718,1.0,0.0,0.0
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.6629769839242385,0.6360572522813674,0.7740597226499828,1.9481616260857662,0.48704040652144154,0,0,source_row:2764,source_row:2764,0.09721437349557711,-0.09721437349557711,0.3117921960145525,17.281277596821738,0.9590806468324836,55.49782286531697,46.03412739802689,1.0,0.0,0.0
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-236.37545467119236,2.2051816957272676e-103,5.546134004736173e-27,1.0,0.25,3,0,source_row:454,source_row:2764,0.7535968781152897,-0.7535968781152897,0.8680995784558876,48.11496242927111,0.5264358805207016,55.49782286531697,38.62978874581035,0.5264358805207016,0.7535968781152897,0.8680995784558876
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-18.47863629250145,9.436502594639197e-09,0.0004866680903357849,1.000088243529638,0.2500220608824095,1,0,source_row:5125,source_row:2764,0.7884468618280026,-0.7884468618280026,0.8879453033988088,49.21492415452475,0.5415330958118004,55.49782286531697,45.71717033599664,0.5415239264075726,0.7884735699953644,0.887960342580323
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.9585120350502621,0.5933005065708105,0.954837519602878,2.2942680821767825,0.5735670205441956,0,0,source_row:2764,source_row:2764,0.1039392664742264,-0.1039392664742264,0.3223961328462648,17.86900743211059,0.9633174884962468,55.49782286531697,43.58877547554895,1.0,0.0,0.0
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.4372103904737514,0.9112239772365704,0.3336660368125506,1.1951297318563538,0.29878243296408846,0,0,source_row:2764,source_row:2764,0.005764395125441375,-0.005764395125441375,0.07592361375383402,4.208113808508023,0.998194388133331,55.49782286531697,52.82941282481836,1.0,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,1.8636753112473912,0.7428985899569784,0.8425601335041727,1.7372948562439539,0.43432371406098846,0,0,source_row:2773,source_row:2773,0.012918363649440698,-0.012918363649440698,0.1136589796251959,6.299620078312804,0.9886671244903212,40.0828988644516,37.76427162850631,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.0876877790690855,0.5710383931450509,1.1378476980389647,2.5505503962829477,0.6376375990707369,0,0,source_row:2773,source_row:2773,0.035979594100745256,-0.035979594100745256,0.1896828777215942,10.513292209269625,0.9662702330843832,40.0828988644516,36.73740299780316,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.9081487983612533,0.5461527074120497,1.1625799732823934,2.6689244360578472,0.6672311090144618,0,0,source_row:2773,source_row:2773,0.04164281445844189,-0.04164281445844189,0.20406571112865063,11.310469752239891,0.96043649248965,40.0828988644516,36.676908383309744,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,12.051501704080238,0.9999941642487079,7.616533527949036e-05,1.0000116715706961,0.25000291789267404,0,0,source_row:2773,source_row:2773,1.3194740241580157e-11,-1.3194740241580157e-11,3.632456502365879e-06,0.0002013311749882125,0.9999999999884753,40.0828988644516,40.08283968741935,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,33.00547036357253,1.0,1.8023569678916907e-13,1.0,0.25,0,0,source_row:2773,source_row:2773,1.3868410320104482e-29,-1.3868410320104482e-29,3.724031460675981e-15,2.0640677436402365e-13,1.0000000000000002,40.0828988644516,40.08289886445177,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.14037426480007298,0.2613854171526955,1.377141738915166,3.926957061163725,0.9817392652909313,2,0,source_row:3717,source_row:2773,0.09773730745447605,-0.09773730745447605,0.3126296650263312,17.327694840923026,0.9018713769562896,40.0828988644516,35.513070059599606,0.7937206457992138,0.21076688676302482,0.4590935490322477
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.1152813500729621,0.6734839725908972,0.909569909624643,1.968416289204843,0.4921040723012107,0,0,source_row:2773,source_row:2773,0.019217061626197362,-0.019217061626197362,0.13862561677481317,7.683411567505564,0.9826879936645112,40.0828988644516,37.41716948512895,1.0000000000000002,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,2.7519394053941824,0.9307947801640066,0.2819848858387354,1.1494359926846993,0.28735899817117483,0,0,source_row:2822,source_row:2822,0.0027310196011868532,-0.0027310196011868532,0.052259158060447675,2.896496541486976,0.99820530673945,46.0304917885618,45.05832937485238,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,3.6769758586949592,0.9373889301112077,0.30198601461145014,1.136311548745913,0.28407788718647825,0,0,source_row:2822,source_row:2822,0.0020749464866166006,-0.0020749464866166006,0.0455515805062415,2.524724857659978,0.9986582014193797,46.0304917885618,45.13684586432529,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,3.6943588573739135,0.9414058671354981,0.286083036863767,1.126836414079549,0.28170910351988726,0,0,source_row:2822,source_row:2822,0.001824941535164386,-0.001824941535164386,0.042719334441964164,2.3677458470082877,0.9988219029883557,46.0304917885618,45.19087008230286,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,67.69430120782789,1.0,2.7051105777511263e-28,1.0,0.25,0,0,source_row:2822,source_row:2822,0.0,-0.0,0.0,0.0,1.0,46.0304917885618,46.0304917885618,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,41.423953418326064,1.0,4.3692270162735046e-17,1.0,0.25,0,0,source_row:2822,source_row:2822,2.376516249189078e-39,-2.376516249189078e-39,4.8749525630400527e-20,2.7019729675755173e-18,1.0,46.0304917885618,46.0304917885618,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,2.4693359369836116,0.8656566564248162,0.5294361360881161,1.3217088198796716,0.3304272049699179,0,0,source_row:2822,source_row:2822,0.009612118938820515,-0.009612118938820515,0.09804141440646659,5.4340067519332935,0.9935148203509707,46.0304917885618,44.27051629581302,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.6267484868430984,0.8522704046745347,0.5787498459411469,1.3626329226036442,0.34065823065091105,0,0,source_row:2822,source_row:2822,0.011486243861112182,-0.011486243861112182,0.10717389542753487,5.940180228018054,0.9922095066676957,46.0304917885618,44.12229659360807,1.0,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,4.936987923551101,0.9879262257906367,0.07511522377718166,1.024517817839877,0.25612945445996926,0,0,source_row:2831,source_row:2831,6.876743203035274e-05,-6.876743203035274e-05,0.008292613100244864,0.4596232709483318,0.9999417090816214,39.11667070750171,38.93307520523041,1.0000000000000002,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,3.6379914496434935,0.9577478288741468,0.21026529766207702,1.0891597635336376,0.2722899408834094,0,0,source_row:2831,source_row:2831,0.0008626283706523547,-0.0008626283706523547,0.029370535756985346,1.6278803256517458,0.9992777930399642,39.11667070750171,38.424587128459905,1.0000000000000002,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,4.041103863303761,0.9704067649213021,0.15934147811486365,1.0614678776245035,0.26536696940612586,0,0,source_row:2831,source_row:2831,0.00041648394463889216,-0.00041648394463889216,0.020407938275065714,1.1311227510445878,0.9996569841296805,39.11667070750171,38.623761681784465,1.0000000000000002,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-570.4857229494619,1.7426032451535852e-248,1.7530080642262596e-15,1.0,0.25,3,0,source_row:4292,source_row:2831,0.654658583853632,-0.654658583853632,0.809109747718832,44.84541414234411,0.47730391675044803,39.11667070750171,47.47308015606129,0.47730391675044803,0.654658583853632,0.809109747718832
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-82.2730990496918,1.8381699301548686e-36,0.0664825240209738,1.0225497697892119,0.25563744244730296,1,0,source_row:11058,source_row:2831,0.6535111332500385,-0.6535111332500385,0.808400354558333,44.80609558245528,0.5227762618013138,39.11667070750171,50.376592031063645,0.5209353225193735,0.6615585279435691,0.8133624825030775
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.6794398758251532,0.5513945234866768,1.080718829859147,2.5003394677624344,0.6250848669406086,0,0,source_row:2831,source_row:2831,0.09649073660930409,-0.09649073660930409,0.31062958102747407,17.216838933549393,0.8979512561989476,39.11667070750171,35.37317500102047,1.0000000000000002,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,5.565791692624771,0.9934137154789203,0.04474049789876491,1.0132819129971908,0.2533204782492977,0,0,source_row:2831,source_row:2831,2.151580987441081e-05,-2.151580987441081e-05,0.004638513757057406,0.2570925279625801,0.9999837412545761,39.11667070750171,38.988200816380136,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.5522741361028238,0.5846396499090104,0.8958578530234389,2.1705964829693456,0.5426491207423364,0,0,source_row:2904,source_row:2904,0.07552676407701481,-0.07552676407701481,0.2748213311899475,15.232144275990478,0.9333015175577882,42.24901484983792,38.07157743421979,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.0983003951672003,0.7247732829546826,0.7127348781581964,1.7114669964420053,0.4278667491105013,0,0,source_row:2904,source_row:2904,0.035069461674294304,-0.035069461674294304,0.18726842145512496,10.379469459631938,0.9693651441492573,42.24901484983792,40.746359965328566,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.146399846993063,0.7390017496777044,0.6763813114872691,1.6621332087075755,0.4155333021768939,0,0,source_row:2904,source_row:2904,0.032362140069028135,-0.032362140069028135,0.17989480278492798,9.97078203011451,0.9717683239767626,42.24901484983792,40.825473531212225,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-86.30853807853373,3.286080296444564e-38,1.0884150201773291e-23,1.0,0.25,2,0,source_row:7530,source_row:2904,0.537221678862801,-0.537221678862801,0.7329540769125996,40.62443842647581,0.6400880787067652,42.24901484983792,51.470421718077006,0.6400880787067652,0.537221678862801,0.7329540769125996
