trial_id,response_cache_path,prior_family,prior_scale,filter_model,filter_family,filter_parameter,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1
108,response_tables/trial_00108_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.17167432568126967,-0.1749156255719858,0.020308706313077685,0.0017003911416993223
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,delay,0.0,4,16,40,10,1e-06,0.0027466168199457575,0.0023744124862743465,0.004026675862879664,0.003404560868971272
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay1,delay,1.0,4,16,40,10,1e-06,0.0009238178568475586,0.0003978778696869245,0.005670862362345708,0.002222953259613898
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay2,delay,2.0,4,16,40,10,1e-06,-0.00337106001144144,-0.00385867308287835,0.006032973426381344,0.00300641669941864
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay3,delay,3.0,4,16,40,10,1e-06,-0.008284874394609398,-0.008671564539461385,0.006124031904737426,0.002848742151305125
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay4,delay,4.0,4,16,40,10,1e-06,-0.019119149736170515,-0.019483111086133098,0.0054788899153410675,0.002459356918580743
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay6,delay,6.0,4,16,40,10,1e-06,-0.05258850965160761,-0.05236646549469637,0.006509403989852891,0.0019911528846825767
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay8,delay,8.0,4,16,40,10,1e-06,-0.08866006662968157,-0.08816465163323617,0.007811259688383587,0.001935552529185107
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box2,boxcar,2.0,4,16,40,10,1e-06,0.0024151706879860513,0.0019171275854802938,0.005223486427611168,0.0023129910866076203
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box4,boxcar,4.0,4,16,40,10,1e-06,-0.00125157148005417,-0.0018087599791797304,0.006311392934489984,0.0021437403549998974
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box8,boxcar,8.0,4,16,40,10,1e-06,-0.022085691596419044,-0.022405169358149846,0.007379501894557522,0.0012889001941270596
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p25,ema,0.25,4,16,40,10,1e-06,0.0026027835227603047,0.0021513348947836963,0.004759773891107599,0.0027053839488717273
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p50,ema,0.5,4,16,40,10,1e-06,0.0006798768828579771,0.00015363934924234046,0.005685682529699337,0.002119225301590157
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.01537046433052186,-0.015889267206762092,0.007704972678741567,0.0011844373347916794
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.11090678662664355,-0.11074977869236835,0.01593080081541451,0.0005179557115921378
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,delay,0.0,4,16,40,10,1e-06,0.0035040731894842303,0.00323856411661122,0.004622679829548282,0.004606625841044326
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay1,delay,1.0,4,16,40,10,1e-06,0.001483179272993157,0.0012553519749036735,0.006015798652038606,0.004867652139898664
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay2,delay,2.0,4,16,40,10,1e-06,-0.0029973075457620513,-0.00323156137604963,0.006130714464307879,0.0044056106085750765
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay3,delay,3.0,4,16,40,10,1e-06,-0.008375661432821202,-0.008509745222335385,0.006121510055043966,0.0027269221153011264
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay4,delay,4.0,4,16,40,10,1e-06,-0.020923503922619546,-0.02119631534407085,0.005692095450667151,0.0018187846718941765
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay6,delay,6.0,4,16,40,10,1e-06,-0.061036273778578176,-0.061074755347459986,0.005440268735805248,0.0017324176692718055
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay8,delay,8.0,4,16,40,10,1e-06,-0.10213775511366247,-0.10146214773118523,0.005734283297181647,0.0023037864199876926
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,box2,boxcar,2.0,4,16,40,10,1e-06,0.0032072028338492042,0.0029425154135477305,0.0057629252385244245,0.004266370056117865
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,box4,boxcar,4.0,4,16,40,10,1e-06,-0.0005915295009624455,-0.0008235079239829468,0.006671673815642404,0.003324791442304359
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,box8,boxcar,8.0,4,16,40,10,1e-06,-0.024506308585034775,-0.024585281235097733,0.007067740798872096,0.0015887874502606783
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p25,ema,0.25,4,16,40,10,1e-06,0.0034300177590032843,0.0031612237216847028,0.0053423533446007865,0.00415969536020753
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p50,ema,0.5,4,16,40,10,1e-06,0.0014126603250573522,0.0011708057839842634,0.006167332754623001,0.0033576728105369318
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.016940016814712133,-0.016996538905608816,0.007376952795055236,0.0017472469708447
109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.13028720148224093,-0.1308190552864531,0.011068980541051376,0.0009858403587086006
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,delay,0.0,4,16,40,10,1e-06,-0.0010500961844977508,-0.0012558798313713204,0.000549143844353811,0.048571513053708534
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay1,delay,1.0,4,16,40,10,1e-06,-0.002661764573407166,-0.0029289014920375056,0.0005944538804027177,0.05545143250328991
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay2,delay,2.0,4,16,40,10,1e-06,-0.00543552923887658,-0.00565914507995724,0.0004830633497420189,0.07186012918146181
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay3,delay,3.0,4,16,40,10,1e-06,-0.009507524856181393,-0.009658887714068198,0.00036263697886018686,0.10159869736096293
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay4,delay,4.0,4,16,40,10,1e-06,-0.01654671578135264,-0.016424640677066726,0.0002252966386193378,0.15624411478298156
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay6,delay,6.0,4,16,40,10,1e-06,-0.03548832320979156,-0.03528458261501166,0.0011152468209177369,0.04484206785595281
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay8,delay,8.0,4,16,40,10,1e-06,-0.056322955746892944,-0.05598204818936359,0.003205736305675,0.020882141680165417
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,box2,boxcar,2.0,4,16,40,10,1e-06,-0.001802806800630219,-0.0020761589976934225,0.0006094876327449039,0.04836928026101039
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,box4,boxcar,4.0,4,16,40,10,1e-06,-0.00442498156872051,-0.004691925738025793,0.0005850329298651424,0.052213879378301506
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,box8,boxcar,8.0,4,16,40,10,1e-06,-0.01807712661752059,-0.01785545840753522,0.0001746810189281467,0.134753390253973
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.0015351680359424469,-0.001779936410899019,0.0005781242321337698,0.04844508751912901
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.003201300940201046,-0.0034285275283760797,0.0005033238366975723,0.059508237337543145
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.014495284267586561,-0.01439017654672936,0.00017194679934123824,0.1442445936059883
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.0734986843396776,-0.07311316957921599,0.0020052967325686344,0.019054194896356916
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,delay,0.0,4,16,40,10,1e-06,-0.000700983306425984,-0.0008909322596836189,0.000915759342726391,0.04633996205761566
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay1,delay,1.0,4,16,40,10,1e-06,-0.002173623708622563,-0.002374143435090459,0.0009739918446670659,0.05281048743507312
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay2,delay,2.0,4,16,40,10,1e-06,-0.004763781030233283,-0.004954378230481504,0.0008410980796099421,0.060633135722692924
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay3,delay,3.0,4,16,40,10,1e-06,-0.009172641501054735,-0.009263230435289538,0.0005786849840370978,0.08721712898329105
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay4,delay,4.0,4,16,40,10,1e-06,-0.016140632793593734,-0.01628673094052946,0.00046263719192998765,0.10387598267173537
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay6,delay,6.0,4,16,40,10,1e-06,-0.03505803394029311,-0.034939288839613836,0.002280641803830613,0.02458755548520078
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay8,delay,8.0,4,16,40,10,1e-06,-0.05349691429862263,-0.053327415137939926,0.0060090408240119075,0.015710665471156487
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box2,boxcar,2.0,4,16,40,10,1e-06,-0.0013324499687985547,-0.0015476123593217705,0.0010083963163418919,0.046410896464727645
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box4,boxcar,4.0,4,16,40,10,1e-06,-0.0038657528162832633,-0.004062295588379117,0.0009514639490427468,0.051682698031550255
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box8,boxcar,8.0,4,16,40,10,1e-06,-0.017713037674051413,-0.01774766404950312,0.00047495348465950715,0.07656137213419259
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.0010917807455053108,-0.0012990464798474655,0.000964910710464173,0.04622951951646795
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.0026578367917066137,-0.002855219048348623,0.0008724659146330249,0.05340148154302643
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.01382172424296002,-0.01390325421728722,0.0004636243792223993,0.06939761914523204
110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.06808179838522593,-0.0678460514952689,0.004899971749489973,0.013101447601617801
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,delay,0.0,4,16,40,10,1e-06,3.827142992496313e-05,0.0001574410758561351,0.010365536494644834,0.0030826310256841095
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay1,delay,1.0,4,16,40,10,1e-06,0.004465076536310203,0.004762338421622991,0.013076343281800656,0.0027160072297227338
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay2,delay,2.0,4,16,40,10,1e-06,0.007101981491191928,0.007350790885459091,0.014831908217525724,0.00224262849869631
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay3,delay,3.0,4,16,40,10,1e-06,0.009720560733707168,0.009967570662672232,0.016993448817467616,0.0017887844604399907
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay4,delay,4.0,4,16,40,10,1e-06,0.016426812656825968,0.016638707090138316,0.021427583839911918,0.0017497076749062102
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay6,delay,6.0,4,16,40,10,1e-06,0.0272078129963107,0.02671532178637931,0.03122547636924325,0.003364270664300152
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay8,delay,8.0,4,16,40,10,1e-06,0.02012239871083127,0.020379995858792854,0.039283883214511345,0.002433766987666385
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box2,boxcar,2.0,4,16,40,10,1e-06,0.0019209662035193642,0.0022408846366156476,0.01223212030923515,0.0026513656878428098
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box4,boxcar,4.0,4,16,40,10,1e-06,0.005181951700202803,0.005573202800453592,0.015081843993743127,0.002045789728636696
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box8,boxcar,8.0,4,16,40,10,1e-06,0.020723692038679492,0.021107623822496813,0.024897589687355892,0.001635518259871892
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p25,ema,0.25,4,16,40,10,1e-06,0.001183433223879593,0.0014273504083505695,0.011650690910042283,0.002668483295575283
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p50,ema,0.5,4,16,40,10,1e-06,0.004480065892654095,0.004899116155690997,0.014094727783303479,0.002248375275595186
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p75,ema,0.75,4,16,40,10,1e-06,0.01980153054549963,0.02015350797528226,0.023745040863320355,0.0014667072992416508
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p90,ema,0.9,4,16,40,10,1e-06,0.05022708261499495,0.04928133455887751,0.06157028376053278,0.0008271106334164083
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,delay,0.0,4,16,40,10,1e-06,0.0014189845557859293,0.0012080583433663472,0.014930254826487799,0.001743078262794677
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay1,delay,1.0,4,16,40,10,1e-06,0.007658125214883932,0.007183838880252924,0.018898482028632008,0.0016925859080150494
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay2,delay,2.0,4,16,40,10,1e-06,0.011600875207733286,0.011057018444551647,0.02119731113595083,0.001572432330101509
111,response_tables/trial_00111_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay3,delay,3.0,4,16,40,10,1e-06,0.014520580145379103,0.013926025139382958,0.023545455081518563,0.0013548735391247118
