trial_id,response_cache_path,prior_family,prior_scale,candidate_index,filter_model,filter_family,filter_parameter,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,coef_singular1,coef_singular2,coef_s2_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,ema0p50,ema,0.5,16,40,10,1e-06,0.0050824086760826725,0.0030309053051958967,0.003261093124237835,0.04063205383330363,0.0001224920038935257,0.003014664343477672,0.04063205383330363,0.0001224920038935257,0.0001224920038935257,0.003014664343477672,331.7118876479678,2.52076103572631,4.977101696350974e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,ema0p75,ema,0.75,16,40,10,1e-06,0.00960513486379988,0.0076227001066754285,0.007935498536161795,0.06070175177435814,9.80417106540839e-05,0.0016151380773742191,0.06070175177435814,9.80417106540839e-05,9.80417106540839e-05,0.0016151380773742191,619.1421117541428,2.791790344120257,5.951303583657644e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,ema0p90,ema,0.9,16,40,10,1e-06,0.025738156572377213,0.021221021796245076,0.02101124169903687,0.11004544943121236,0.00011405263706249659,0.0010364139330794324,0.11004544943121236,0.00011405263706249659,0.00011405263706249659,0.0010364139330794324,964.8654539299391,2.9844667571886836,1.2550973704357384e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,instant,delay,0.0,16,40,10,1e-06,0.0012137963223409765,-0.0010109105606064261,-0.0008919868597571379,0.017075387412033925,0.001819889383704057,0.10657968336469396,0.017075387412033925,0.001819889383704057,0.001819889383704057,0.10657968336469396,9.38265125613297,0.9723255743293954,3.107531627379443e-05,0.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay1,delay,1.0,16,40,10,1e-06,0.002280246174013012,-0.0003900622800667719,1.3103496706773354e-05,0.024568499684816957,0.0012098604866587614,0.049244378052374145,0.024568499684816957,0.0012098604866587614,0.0012098604866587614,0.049244378052374145,20.30688658381357,1.307643343241431,2.972445698514827e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay2,delay,2.0,16,40,10,1e-06,0.003188973642599402,-5.51097486356511e-05,0.0005468178318183414,0.02914646061032873,0.000874849200789647,0.03001562393752961,0.02914646061032873,0.000874849200789647,0.000874849200789647,0.03001562393752961,33.31598243905449,1.5226526244950214,2.5498757770793016e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay3,delay,3.0,16,40,10,1e-06,0.00437045912201639,0.0007433832324152956,0.001523915575307927,0.03397753616183414,0.0008342798153898536,0.024553864394881372,0.03397753616183414,0.0008342798153898536,0.0008342798153898536,0.024553864394881372,40.726786786704956,1.6098801469911965,2.834677259649706e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay4,delay,4.0,16,40,10,1e-06,0.006117807360260907,0.0027792115467500933,0.0036745169504156794,0.04007263769010933,0.0007836181896231903,0.019554944091354432,0.04007263769010933,0.0007836181896231903,0.0007836181896231903,0.019554944091354432,51.13796262102927,1.7087434213815498,3.14016478001495e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay6,delay,6.0,16,40,10,1e-06,0.005048031805352626,0.001267868344153933,0.0022313146946617013,0.03631028660840834,0.0008139087595382452,0.022415376896247608,0.03631028660840834,0.0008139087595382452,0.0008139087595382452,0.022415376896247608,44.61223224702515,1.6494539544299327,2.955326033192779e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay8,delay,8.0,16,40,10,1e-06,0.00569747830049816,0.0026806466783907412,0.0035617270086859276,0.03814908281714162,0.0007939610495288829,0.0208120612842658,0.03814908281714162,0.0007939610495288829,0.0007939610495288829,0.0208120612842658,48.04906089508844,1.6816849039282555,3.0288885832062033e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,box2,boxcar,2.0,16,40,10,1e-06,0.001869430506192593,-0.0007182344723384304,-0.00043154906190284725,0.02294695602841893,0.0014758251919701703,0.06431463895003839,0.02294695602841893,0.0014758251919701703,0.0014758251919701703,0.06431463895003839,15.548559648711255,1.1916901640645081,3.3865695785772424e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,box4,boxcar,4.0,16,40,10,1e-06,0.0029232587545184874,-0.0004149581306085448,0.00014349562467513843,0.03024029043753691,0.001091441339831528,0.036092290253824245,0.03024029043753691,0.001091441339831528,0.001091441339831528,0.036092290253824245,27.70674825474791,1.4425855586986105,3.300550311203983e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,box8,boxcar,8.0,16,40,10,1e-06,0.00393306531329618,-0.0005471558573060253,0.0003544646763426196,0.036831992957750845,0.0007629401310291879,0.020714060515387787,0.036831992957750845,0.0007629401310291879,0.0007629401310291879,0.020714060515387787,48.27638691395794,1.6837347593116432,2.8100605533252553e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,ema0p25,ema,0.25,16,40,10,1e-06,0.0016082183290635488,-0.0008472391405467405,-0.0006352708715065825,0.020802936129443627,0.0015998264294232848,0.07690387642727778,0.020802936129443627,0.0015998264294232848,0.0015998264294232848,0.07690387642727778,13.003245693936183,1.114051768539975,3.328108702948845e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,ema0p50,ema,0.5,16,40,10,1e-06,0.0023184233563713352,-0.0004923990976624104,-0.00011632671553735152,0.026331163867274094,0.001314859789094531,0.04993549832139078,0.026331163867274094,0.001314859789094531,0.001314859789094531,0.04993549832139078,20.02583399816863,1.3015906118104734,3.462178856913755e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,ema0p75,ema,0.75,16,40,10,1e-06,0.004071398739779908,0.0005017002595719688,0.0012456704754758852,0.0374448137463754,0.0009325980740085033,0.024905934379197636,0.0374448137463754,0.0009325980740085033,0.0009325980740085033,0.024905934379197636,40.15107342590757,1.6036971604918282,3.492096118147683e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,ema0p90,ema,0.9,16,40,10,1e-06,0.01154432707872255,0.005164140352484803,0.006753991323533243,0.06825109728476264,0.00043695430639674264,0.006402157969323881,0.06825109728476264,0.00043695430639674264,0.00043695430639674264,0.006402157969323881,156.19733296046863,2.1936736141095263,2.9822610874880066e-05,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,instant,delay,0.0,16,40,10,1e-06,0.0028464029990529216,-0.0008622649473966071,0.002562219432939994,0.01783223495097426,2.014313412525069e-05,0.0011295911129832986,0.01783223495097426,2.014313412525069e-05,2.014313412525069e-05,0.0011295911129832986,885.2760866354173,2.9470787330747577,3.591971003704577e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay1,delay,1.0,16,40,10,1e-06,0.003886416852959207,-0.000286491441791048,0.002402640290900371,0.020560455173127597,2.0134514869704682e-05,0.000979283517809488,0.020560455173127597,2.0134514869704682e-05,2.0134514869704682e-05,0.000979283517809488,1021.1547338577203,3.009091554985009,4.139747904112342e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay2,delay,2.0,16,40,10,1e-06,0.005243088484494951,-0.00013497845387799856,0.0029323322610864677,0.02357296519433349,2.492811802859832e-05,0.0010574875847435003,0.02357296519433349,2.492811802859832e-05,2.492811802859832e-05,0.0010574875847435003,945.6375795112108,2.9757247226848733,5.876296586483854e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay3,delay,3.0,16,40,10,1e-06,0.005637707994320285,-0.0012071672093849628,0.0008902668059302676,0.024157562868868308,1.8024235056692862e-05,0.0007461114829559473,0.024157562868868308,1.8024235056692862e-05,1.8024235056692862e-05,0.0007461114829559473,1340.2822806562315,3.1271962759921363,4.354215915453179e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay4,delay,4.0,16,40,10,1e-06,0.004995464026682606,-0.0028305917774060774,0.001016184752300392,0.022429118344136436,6.974975287820998e-06,0.0003109785761884145,0.022429118344136436,6.974975287820998e-06,6.974975287820998e-06,0.0003109785761884145,3215.6555999990296,3.507269529184216,1.5644254617796426e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay6,delay,6.0,16,40,10,1e-06,0.003701770461330245,-0.005256518099447494,0.0043904086500245465,0.018757344560495916,1.3732410877045738e-05,0.0007321084726442044,0.018757344560495916,1.3732410877045738e-05,1.3732410877045738e-05,0.0007321084726442044,1365.9178077645165,3.135424567055417,2.5758356246704884e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay8,delay,8.0,16,40,10,1e-06,0.0065899376431429735,-0.003499414745727236,0.013885687594020757,0.024340946007071047,1.9672058701476443e-05,0.0008081879272794783,0.024340946007071047,1.9672058701476443e-05,1.9672058701476443e-05,0.0008081879272794783,1237.335978732322,3.092487641340865,4.788365187005702e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,box2,boxcar,2.0,16,40,10,1e-06,0.0034565751959197977,-0.0006564463572691359,0.0027396934193545386,0.01983779940449741,2.0147376614173013e-05,0.00101560542091203,0.01983779940449741,2.0147376614173013e-05,2.0147376614173013e-05,0.00101560542091203,984.6343662699081,2.9932749896948314,3.9967961579882647e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,box4,boxcar,4.0,16,40,10,1e-06,0.004660194950872998,-0.0008660137537672696,0.0028329549431821976,0.02317954930225276,2.41526907745216e-05,0.001041982760733586,0.02317954930225276,2.41526907745216e-05,2.41526907745216e-05,0.001041982760733586,959.7087760799143,2.9821394662382312,5.598484865900888e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,box8,boxcar,8.0,16,40,10,1e-06,0.00428286124043098,-0.004371558702303435,0.003948343459173637,0.022442899974985123,2.254281919783651e-05,0.001004452152928666,0.022442899974985123,2.254281919783651e-05,2.254281919783651e-05,0.001004452152928666,995.5675808791042,2.998070746037652,5.059262364112191e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,ema0p25,ema,0.25,16,40,10,1e-06,0.0032616152964165535,-0.0008034822875817582,0.002744186174358426,0.019302892438245886,2.0266944555107495e-05,0.001049943402002877,0.019302892438245886,2.0266944555107495e-05,2.0266944555107495e-05,0.001049943402002877,952.4322912000736,2.978834111273236,3.912106507991331e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,ema0p50,ema,0.5,16,40,10,1e-06,0.003795885146147926,-0.0010235614703848483,0.002837060802545116,0.021052393817275653,1.8664001807132212e-05,0.0008865500982513675,0.021052393817275653,1.8664001807132212e-05,1.8664001807132212e-05,0.0008865500982513675,1127.96784070342,3.0522967177287557,3.929219162500918e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,ema0p75,ema,0.75,16,40,10,1e-06,0.004225062619300446,-0.0029817556948168455,0.004143343436723207,0.022694839465528215,4.549149999603408e-06,0.00020044865294214706,0.022694839465528215,4.549149999603408e-06,4.549149999603408e-06,0.00020044865294214706,4988.808781312276,3.69799685795553,1.0324222894560708e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,ema0p90,ema,0.9,16,40,10,1e-06,0.00936363809384766,-0.006005296550454231,0.015765308389473043,0.03472776629317547,2.80231093919155e-05,0.0008069367075135629,0.03472776629317547,2.80231093919155e-05,2.80231093919155e-05,0.0008069367075135629,1239.2545669180531,3.093160528048163,9.731799937705321e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,instant,delay,0.0,16,40,10,1e-06,0.002433840323665115,-0.0012967614777923409,-0.005971068846320315,0.018828416899760437,1.8467425878922898e-05,0.0009808273301595456,0.018828416899760437,1.8467425878922898e-05,1.8467425878922898e-05,0.0009808273301595456,1019.5474465799558,3.008407441304338,3.477123935137851e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,delay1,delay,1.0,16,40,10,1e-06,0.0032762985028953473,-0.0005194778832766644,-0.006200510180306568,0.021562656643887824,2.534311676393903e-05,0.0011753244130575542,0.021562656643887824,2.534311676393903e-05,2.534311676393903e-05,0.0011753244130575542,850.8289191394778,2.9298422428776716,5.464649250667748e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,delay2,delay,2.0,16,40,10,1e-06,0.004037492554070932,-0.000412627216261674,-0.007036585279437679,0.023632243171129434,3.417146951857998e-05,0.001445968089915641,0.023632243171129434,3.417146951857998e-05,3.417146951857998e-05,0.001445968089915641,691.5781938578884,2.8398412910846886,8.075484771779194e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,delay3,delay,3.0,16,40,10,1e-06,0.003919149292934354,-0.001492777059297623,-0.008128954425836776,0.02301550079838174,5.865934739342866e-05,0.002548688725363434,0.02301550079838174,5.865934739342866e-05,5.865934739342866e-05,0.002548688725363434,392.35862349467703,2.5936832022364333,1.3500742567660092e-06,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,delay4,delay,4.0,16,40,10,1e-06,0.0024487528482641796,-0.0037294261286455743,-0.007630317941518139,0.01794804732221216,9.631448079000492e-05,0.005366293004521331,0.01794804732221216,9.631448079000492e-05,9.631448079000492e-05,0.005366293004521331,186.34837850960753,2.27032561813953,1.7286568590333025e-06,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,delay6,delay,6.0,16,40,10,1e-06,0.0006055095487432771,-0.006681643652468594,-0.003986395890412331,0.008673978872896034,0.00020131566875384804,0.02320914907723698,0.008673978872896034,0.00020131566875384804,0.00020131566875384804,0.02320914907723698,43.08645683959081,1.63434078189802,1.7462078575538142e-06,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,delay8,delay,8.0,16,40,10,1e-06,0.0028960811172298317,-0.005547467570330644,0.005734060924406648,0.018455966076088987,0.00011884783813212145,0.0064395349255706134,0.018455966076088987,0.00011884783813212145,0.00011884783813212145,0.0064395349255706134,155.2907176617866,2.19114549701159,2.193451668782949e-06,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,box2,boxcar,2.0,16,40,10,1e-06,0.0029259126037662897,-0.0009655151496108516,-0.006054097240181078,0.020842597849036863,2.1277225511198575e-05,0.0010208528545870206,0.020842597849036863,2.1277225511198575e-05,2.1277225511198575e-05,0.0010208528545870206,979.5731044946175,2.9910368524735755,4.434726546731797e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,box4,boxcar,4.0,16,40,10,1e-06,0.0035441834787780513,-0.001194898002189193,-0.0069132329489382804,0.02308772322842147,2.751850066697232e-05,0.0011919105402778075,0.02308772322842147,2.751850066697232e-05,2.751850066697232e-05,0.0011919105402778075,838.9891407176603,2.923756339664316,6.353395270601886e-07,1.0,1.0
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,box8,boxcar,8.0,16,40,10,1e-06,0.0012901571349426266,-0.005744678751506749,-0.006445292005906433,0.014071858046930407,6.449251768866581e-05,0.004583084726521528,0.014071858046930407,6.449251768866581e-05,6.449251768866581e-05,0.004583084726521528,218.19365332985683,2.3388421139704336,9.075295540040536e-07,1.0,1.0
