trial_id,response_cache_path,prior_family,prior_scale,lag_model,lags,n_lags,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
93,response_tables/trial_00093_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,0.026300205086357553,0.02813688074478299,0.036069685681864555,0.0010809375581280814,
93,response_tables/trial_00093_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0239405623441262,0.026648444824189987,0.04826644074414563,0.13659060356409267,0.000672839914233273
93,response_tables/trial_00093_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.013550327202484419,0.015241517866368737,0.06256309553872347,0.11782340062472074,0.06996678440947515
93,response_tables/trial_00093_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.00639772051114515,0.004436549566737669,0.10300696195059819,0.16444616955646557,0.053805670479008125
93,response_tables/trial_00093_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.047418241610588746,-0.016369790963150332,0.16231806812543373,0.18960399870263764,0.08652402836351925
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.0008920036427797484,-0.0006886264027280431,0.0024808317745498853,0.01815363822195052,
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.001649165394255886,-0.0014897258975379302,0.004097895432705917,0.48113443498870434,0.02623928143339179
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0030025646394913896,-0.0044952726985215685,0.007161457854815978,0.5388748299614488,0.2685571318059904
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.0003796535290790659,-0.0037160996451949257,0.019191763040886156,0.25354935031983783,0.15534620051388
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.012415281217711516,-0.010865202082442016,0.05999472199508599,0.25314584178628685,0.1080052653686438
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.00046130845027866907,0.0002538967218917443,0.003980271465306107,0.015366203344990885,
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.00022720781376428523,-0.0011724229597186997,0.005711002196590903,0.18032871351163107,0.029385667399176654
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0018608848171048076,-0.004594830961549334,0.008548803409392625,0.5267093632819051,0.13670987088595016
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.0013870749374137736,-0.004963458655606212,0.019088376958770803,0.3379566222742106,0.15516583560948516
94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.006487513885073598,-0.014613750257107871,0.055454527964321876,0.22579095301700985,0.09636176577238809
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,0.006588394136647052,0.0067447027228455525,0.010335005732154096,0.007184690735287924,
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.006995335172846728,0.00633611377925275,0.018216205473410074,0.17712666812009809,0.002999183492179256
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.004377393020981862,-0.0004959610967868455,0.02762660561388461,0.13285140573197657,0.04055258943034919
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.0028334398655698034,-0.017767662798432005,0.05199432318737249,0.15356264335494535,0.059589409676995685
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.005315730529598828,-0.04741958174826855,0.09604641665654168,0.16789474315887337,0.11740452348160417
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,0.008279300378643634,0.006408609450845815,0.011702401454474959,0.006342023501317358,
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.008290960834064026,0.008710664752199782,0.019470027603407464,0.1802394281541746,0.004163152610360489
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.00468914317848218,0.0010303994083926682,0.028396486724122788,0.14560245081700135,0.04407697481380186
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.003132685503462629,-0.01729250612087374,0.05121917741717322,0.13205760183807064,0.08759349225624341
95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.009495424386088969,-0.04800704147316093,0.09095016335232406,0.1673806813308643,0.12417512928156854
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.014335838826582098,-0.01838193292590118,0.001564202201436271,0.0038625819202249227,
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01658402696216904,-0.020011577587233265,0.003763694182824129,0.11264634953578806,0.0006277048402311919
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.01719086338995285,-0.019661993323006777,0.006713514656939479,0.09699604903532616,0.05247604453315305
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.030904406194444956,-0.030358956981539897,0.010000169166889783,0.28526054234874976,0.09949414974567147
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.1046558553424437,-0.1018334629570925,0.014103189277270028,0.3654257899154397,0.17092827252929066
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.00937572125959285,-0.014589106939131846,0.006250559769444192,0.0012758625187659026,
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01091610668931034,-0.015844521292985525,0.009472908434226268,0.19766357679323127,0.0007275147244170649
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.011625750808714724,-0.015854715152853305,0.01290588190331493,0.19696142028113572,0.11014815093014009
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.027034598362571494,-0.02881092362898674,0.016077217718392267,0.39980376518999483,0.18688970135301688
96,response_tables/trial_00096_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.10916511493453723,-0.10775030270085506,0.018762568621421644,0.5479995234534436,0.3426232670299
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.001229040959011829,-0.0013246677334732837,0.0012682297490873295,0.011521296272004643,
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.005159240199664017,-0.0046939531368783705,0.0022106751236404265,0.37268007733013664,0.003654342015573106
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.014481861149076014,-0.013921934060289964,0.003248489952793837,0.3370387832654801,0.21564209651471988
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.03250885064346665,-0.030210774271853813,0.010017773291033288,0.29001844756839046,0.12053850678208639
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.03535465497647755,-0.03689757139843752,0.027305435432898956,0.20645561231426937,0.08859297260362917
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.005841137325738044,0.005230540691665064,0.008280326139533611,0.0020371320426502875,
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0037442181255788742,0.0040331722456913854,0.009498747056342127,0.43649950909026103,0.003599713090091196
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0022727439637941493,-0.002271103580196554,0.010325262214540776,0.5649362666632756,0.21592285570181086
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.015833566387542963,-0.016689264980625174,0.012865275744672805,0.5078611119614846,0.33664832663030003
97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.02868150302718725,-0.02940982305908535,0.02060923817322477,0.3899225553273348,0.27565961233781033
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.00036693469725374017,-0.00017612879089601297,0.001448074997886295,0.007170046314689546,
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.002288344676660725,-0.0019065350526964453,0.0029201159070171567,0.2226873879384806,0.0025053272253931017
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0055926164726105565,-0.005196939149930135,0.004567649341308044,0.18351915335200503,0.11538703336952713
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.014747206541950109,-0.014843010439816062,0.009108913100089683,0.21477088138071943,0.09935737550348231
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.038853557252155224,-0.039166957125752466,0.010607646796236075,0.4435261476251504,0.20533919997651257
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,0.0025916449976478295,0.0017605595814861874,0.005232591000453979,0.006601401128866299,
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.000602024032068188,-0.00043368613562572156,0.00667279670323398,0.5867405374908701,0.00557225502758433
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0031884860997918596,-0.004544948739169441,0.008406547116585172,0.3993383889009454,0.12985758172352327
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.014439010459637525,-0.015998127061297662,0.010523739979562852,0.694371342724401,0.27613259452125316
98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.03543932459055538,-0.034969417235958256,0.013470116445705088,0.6253290344755789,0.48573242570537317
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,0.02251803954466397,0.02266077073510514,0.024248984555348352,0.0007526620457953722,
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,0.04196832869476036,0.04180378886624536,0.059685724318555455,0.05485980873454013,0.00016345864729801172
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.076131362431406,0.0740458022181717,0.11178490809848698,0.048543317173149095,0.014843022191163981
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.17054187324245249,0.16537190708454824,0.21677255338977017,0.05928567235814797,0.030183533149096033
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.3258176041307661,0.3203387525021464,0.37393307979471824,0.11601057143133003,0.05342972385659524
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,0.03063308410203175,0.031084275934349093,0.03567089624268999,0.0007779932083484104,
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,0.04883698446397983,0.05201904563743215,0.06715879939072539,0.06855123084361858,0.0002758513424285148
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.08051935620622527,0.08523187137808313,0.11370115265094391,0.047578237354212155,0.022389804814649063
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.17199337719547264,0.1780020341985571,0.21383545796199696,0.07021891530836455,0.03153678582966295
99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.30169416256251735,0.30230290005949084,0.35059064413835095,0.1309770277987764,0.07477414995508755
100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.01131652977791986,-0.00891509494831988,0.0006986537730539477,0.006815217810861814,
100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.019726342897986526,-0.016956537031304952,0.0011690664448754107,0.39827980181225486,0.0059922206858166426
100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.03053836192827547,-0.027469127325317033,0.0018871192180287821,0.3309967820527237,0.12046212025166622
100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.0497855661462267,-0.046485275310947705,0.004374527594019961,0.6317806474040698,0.14528844211170167
100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.0718365300841719,-0.07106878561928631,0.036930471196086,0.25963506276697645,0.1304688905719782
100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,-0.012932797107482574,-0.010970754975730523,0.0007787058166850991,0.016295189134120706,
100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.02128891257372334,-0.019389229227449012,0.0015375137057175858,0.24480487628308611,0.008220625739236424
100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.03141462734953532,-0.02928127724832097,0.002882507380422894,0.2212691230988988,0.08358018109249526
