trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.03237795233739049,-0.018457376975485218,-0.04475403004211803,10,0.16494785945435284,0.033830929764659554,0.015989008461733584,0.20510075048304474,0.09693371296011473,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,instant,0,1,16,40,10,0.0001,0.009173720950083508,-0.0011751577665253254,-0.0014048648813881903,2,0.056592665796939036,3.302882177593074e-06,,5.836237136176256e-05,,0.056592665796939036,3.302882177593074e-06,3.302882177593074e-06,5.836237136176256e-05,17134.32776405609,4.233867070301459,1.869189072431911e-07,1.0,1.0
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.00928165595110042,-0.008438140835369534,-0.009989410128441428,4,0.05375783245807808,0.016796118604112883,3.1099423893030057e-06,0.3124403986565304,5.7850963238300744e-05,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.009656274999751857,-0.01855887144072854,-0.022505046295178882,6,0.07114684647364392,0.013829439157888574,0.010348913276912073,0.1943788072604404,0.14545849591163243,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.011898717321218277,-0.03385835536874504,-0.042953529525437906,8,0.09349993576700666,0.025707933908227135,0.010363275213551402,0.2749513536810225,0.11083724420277402,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.029811084278808186,-0.03349046388758614,-0.054397041130929996,10,0.17439488583604154,0.0344109274849358,0.01718972677463617,0.19731615018394205,0.09856783753852277,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,instant,0,1,16,40,10,0.0001,0.0018085703628084593,-0.008035612175394613,-0.009469566940430135,2,0.02303203619538954,7.21730565510898e-07,,3.13359426577912e-05,,0.02303203619538954,7.21730565510898e-07,7.21730565510898e-07,3.13359426577912e-05,31912.236083677075,4.503957236182798,1.6622924508165964e-08,1.0,1.0
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.0020704459946311315,-0.016534298988573504,-0.019388059541332908,4,0.02439286693754422,0.013024714985148206,8.118261029509168e-07,0.5339558904042251,3.328129100320704e-05,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.0023858619660545033,-0.02666533137443894,-0.031351958028768806,6,0.03010250651316448,0.012254179335835612,0.006427119537410668,0.40708169369472913,0.2135077866223515,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.0032394913389294233,-0.052709695169321336,-0.061316284759582645,8,0.037274259513870214,0.019999792290077062,0.009535221792147334,0.5365577358454268,0.25581250751873846,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.004990045279652744,-0.11287816537010475,-0.12559308285823217,10,0.04025698214156521,0.026212294167798342,0.01473396699853335,0.6511241720907398,0.36599780248605807,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,instant,0,1,16,40,10,0.0001,0.00391029083203942,0.0025343150527539215,0.0027476051679755087,2,0.03144645530632472,6.2055880921851825e-06,,0.00019733823833992104,,0.03144645530632472,6.2055880921851825e-06,6.2055880921851825e-06,0.00019733823833992104,5067.441608946919,3.7047887531108286,1.9514374859036222e-07,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.004854229474318794,-8.770617916376011e-05,0.0003359351912710917,4,0.03162751698543333,0.00967442441152625,7.59981684676613e-06,0.3058863083049484,0.00024029128971036123,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.005386689465616379,-0.005979050266823105,-0.005099207543259099,6,0.028572718419426605,0.010730543268835841,0.005955811225322811,0.3755520602316978,0.2084439827494136,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.006005557768273051,-0.0257281857129108,-0.02309141380464594,8,0.029048607457339254,0.022972131908440725,0.009625448426482209,0.7908169760694232,0.33135662150477024,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.013071858859586616,-0.06935544430945262,-0.06206984930304074,10,0.08876182961439383,0.023657993200279295,0.013664409757893257,0.266533410848517,0.15394466086667286,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,instant,0,1,16,40,10,0.0001,0.007839267674973671,0.006367047315025132,0.006855780401495926,2,0.044927663129157594,2.8382314044153085e-06,,6.317335927880312e-05,,0.044927663129157594,2.8382314044153085e-06,2.8382314044153085e-06,6.317335927880312e-05,15829.457407618582,4.199466028638997,1.2751510442016682e-07,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1,"0,1",2,16,40,10,0.0001,0.009798059720458108,0.0043180954040953345,0.005047419179907392,4,0.04883228037437699,0.01088378733235292,4.311886256983366e-06,0.22288099693300012,8.829991603762733e-05,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.011021694495368606,-0.000520650998257155,0.0005636514798573466,6,0.04505929310532723,0.010704303424425247,0.004655621910962158,0.23756039402135465,0.10332212491837198,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.01277266886846895,-0.019293510991484686,-0.016709289049069403,8,0.04346956603212479,0.022961009733960296,0.009298907130691883,0.5282088557542005,0.21391764352604356,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.01520014491202526,-0.0703582125209774,-0.0639404634167475,10,0.07531264225479282,0.02399255639231277,0.014378887711439015,0.31857276114603333,0.19092262973317678,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,0,1,16,40,10,0.0001,0.0034508335871972218,0.0017870291210897449,0.0023528267526649327,2,0.0327023261372115,1.7970785498154682e-05,,0.0005495262148250056,,0.0327023261372115,1.7970785498154682e-05,1.7970785498154682e-05,0.0005495262148250056,1819.7494005239514,3.260011584983378,5.876864883025253e-07,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.0050477159398881755,-0.0009110721743279537,0.0003345265690405663,4,0.04596264466290625,0.0066830185620707005,1.5627382588432202e-05,0.14540108845094749,0.0003400018145832271,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.006401782990770766,-0.00817142594303455,-0.005897016922121856,6,0.04869330258530951,0.007703420947196609,0.004590611342003268,0.1582028849593925,0.0942760317799481,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.007497524453547677,-0.0309314666140994,-0.02654173995145956,8,0.0441272523701044,0.025947517110836628,0.004681522136548223,0.5880156981724,0.10609140350011662,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.013061740179939885,-0.07935489901255277,-0.07185967882402575,10,0.10346196598822409,0.024180858832507694,0.011826393802453521,0.2337173723845527,0.1143066796526908,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,0,1,16,40,10,0.0001,0.005316494164736785,0.004933308770588729,0.005554322390833338,2,0.03161545926523902,7.304915398013112e-07,,2.3105517262071903e-05,,0.03161545926523902,7.304915398013112e-07,7.304915398013112e-07,2.3105517262071903e-05,43279.70625619868,4.636284304507364,2.309482552019008e-08,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.007572702857593816,0.004342436897782687,0.006047557508992302,4,0.048012711290658205,0.006594989019006389,8.233313325704329e-07,0.13735922928996452,1.71481949350073e-05,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.009538798877307353,0.0032753476574896023,0.00605738429079089,6,0.05096718071758533,0.00624122513822982,0.005929143469423122,0.12245576565855437,0.11633257688466522,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.011877040506625969,-0.002279983937225838,0.0022292683881871556,8,0.046456957072557314,0.019319315427848854,0.005918854620142997,0.41585408613128916,0.12740512924466454,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.012538825105028129,-0.015155655435799664,-0.009944545745884797,10,0.044929288435064316,0.020413547250587506,0.014301915754473041,0.4543483318257071,0.31832054885853367,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,0,1,16,40,10,0.0001,0.0039444865904104676,0.0023118782863104093,0.0026451079036258207,2,0.03550454932796745,3.7083459866939676e-06,,0.00010444706542924205,,0.03550454932796745,3.7083459866939676e-06,3.7083459866939676e-06,0.00010444706542924205,9574.227824308313,3.9811037575581643,1.316631530097461e-07,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.0047662262268485245,-0.0005276806612080076,5.815317818586019e-05,4,0.03347448489734718,0.011549023965427167,4.952159898222985e-06,0.34500975895053776,0.0001479383450831065,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.0052532783896359625,-0.0066802527893852215,-0.005550662235950521,6,0.030287193315992084,0.012689545085979661,0.003774984590354729,0.4189739522440131,0.12463963071683772,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.006168435234055858,-0.025934364382711905,-0.022875958181530792,8,0.038560326117444664,0.025364862524120867,0.008500981523718951,0.6577968880985636,0.22045927458775078,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.013220770083390176,-0.06892228082345575,-0.06118610980986025,10,0.09715704986019418,0.03096583997372364,0.013292005824080506,0.3187194343414345,0.13680948364742723,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,0,1,16,40,10,0.0001,0.005872238544160635,0.0043221402414602705,0.00472763906413004,2,0.0447501734147342,4.261070165677803e-06,,9.5219076051107e-05,,0.0447501734147342,4.261070165677803e-06,4.261070165677803e-06,9.5219076051107e-05,10502.097284196176,4.021276036974642,1.906836288464319e-07,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1,"0,1",2,16,40,10,0.0001,0.00726257353935833,0.0020073933577762215,0.002729528225525718,4,0.04737703510629552,0.010895517923029716,5.397839434249557e-06,0.22997466807672617,0.00011393366896300957,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.008150567015531629,-0.003038295667759927,-0.0018359450763259788,6,0.04381966851520834,0.010978673209888542,0.003979679899269708,0.2505421328342137,0.09081948892170406,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.00927442517765631,-0.021702039274883234,-0.018850815168852425,8,0.039822510084474606,0.028577105549212764,0.008764997027430155,0.7176118604425684,0.2201015709164782,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.011541190891405262,-0.07185624400139323,-0.0650384392124658,10,0.07525656922724605,0.02771410158248944,0.015691083117147266,0.36826155998160714,0.20850117509032595,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,instant,0,1,16,40,10,0.0001,0.004208292846768269,0.002583838656998849,0.0030680364742744493,2,0.037932421770785874,1.1609664483305072e-05,,0.000306061778851315,,0.037932421770785874,1.1609664483305072e-05,1.1609664483305072e-05,0.000306061778851315,3267.314212683187,3.5141909019295623,4.403826897980408e-07,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.006260163096740601,0.0004591294118166944,0.0015471347838060534,4,0.05481958766367203,0.005834628482045774,1.0994945785552738e-05,0.10643327924759782,0.00020056600668010667,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.007612254112932981,-0.006458921050170208,-0.004589123651538185,6,0.053966389840351514,0.008800531144778039,0.004520125603140057,0.16307429811059446,0.08375816163563879,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.00896873502956097,-0.029153015049807385,-0.0254746793991176,8,0.05027324237183503,0.025360578221395383,0.00442183030238806,0.5044547959294413,0.08795594025312631,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.014167539209146929,-0.07954581151565177,-0.07276169727753207,10,0.11027060673323058,0.024584704641810944,0.010288407029956077,0.2229488471146883,0.09330144573200772,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,instant,0,1,16,40,10,0.0001,0.0031338100359752374,0.0020625454829323875,0.002518928158019851,2,0.02905308241581958,9.061903488595164e-07,,3.1190850453998306e-05,,0.02905308241581958,9.061903488595164e-07,9.061903488595164e-07,3.1190850453998306e-05,32060.68399689344,4.505972783548621,2.632762288983583e-08,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.004840895873985618,-8.342686991280601e-05,0.001272728189856187,4,0.05099111741191364,0.005948079189872015,1.1734120824769993e-06,0.11664932034774937,2.3012088026979412e-05,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.007298089778271177,-0.001270019338396322,0.0011146737653094652,6,0.06599121743012966,0.009535072461849063,0.0054452520208703795,0.14449002205398967,0.08251479867962304,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.009786064037248687,-0.008590251809087901,-0.004330469567555201,8,0.06138801757029146,0.015107009365222216,0.008607634938832761,0.24609052325112393,0.14021685793936436,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.01037338346412131,-0.022428942093887905,-0.016766078195975115,10,0.05229934318642481,0.01852433429905567,0.009099319851948496,0.3541982206740978,0.17398535617384925,,,,,,,,,
3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,instant,0,1,16,40,10,0.0001,0.0018854217543766705,-0.015360830653229574,-0.009261142883236678,2,0.019379893739112655,7.736283836285646e-08,,3.9919124121265005e-06,,0.019379893739112655,7.736283836285646e-08,7.736283836285646e-08,3.9919124121265005e-06,250506.4983295307,5.398818996279319,1.4992835868283063e-09,1.0,1.0
3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1,"0,1",2,16,40,10,0.0001,0.0023482180862133273,-0.0575480789756071,-0.03312320227771065,4,0.024276663541863856,0.009381214007887604,5.868842461822801e-08,0.3864292962544125,2.4174831321867127e-06,,,,,,,,,
