logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.2,-0.06499174237251282,0.07998983561992645,-3.899504542350769,4.799390137195587,0.0476062186062336,0.30450162291526794,0.25726041197776794,0.8627495765686035,0.4482716917991638,0.4308266043663025,0.8853427767753601
-0.2,-0.05999237671494484,-0.07998983561992645,-3.5995426028966904,-4.799390137195587,0.05577172711491585,0.31442463397979736,0.06945595890283585,0.8857288956642151,0.6694793701171875,0.5590670704841614,0.8651250600814819
-0.2,-0.05999237671494484,-0.07499047368764877,-3.5995426028966904,-4.499428421258926,0.06939126551151276,0.3554142415523529,0.16620853543281555,0.8974575400352478,0.5579232573509216,0.5035557150840759,0.8067107796669006
-0.2,-0.05999237671494484,-0.0699911043047905,-3.5995426028966904,-4.19946625828743,0.017951980233192444,0.18733033537864685,0.15215520560741425,0.7395649552345276,0.3954574763774872,0.4075685739517212,0.656861424446106
-0.2,-0.05999237671494484,-0.06499174237251282,-3.5995426028966904,-3.899504542350769,0.008483568206429482,0.12851141393184662,0.1051039770245552,0.627068042755127,0.39046546816825867,0.3796905279159546,0.7373602390289307
-0.2,-0.05999237671494484,-0.05999237671494484,-3.5995426028966904,-3.5995426028966904,0.012249127961695194,0.15556102991104126,0.12997932732105255,0.5394944548606873,0.297232061624527,0.29722943902015686,0.7825143933296204
-0.2,-0.05999237671494484,-0.05499301105737686,-3.5995426028966904,-3.2995806634426117,0.046139027923345566,0.292670339345932,0.16364294290542603,0.8062788248062134,0.4854831099510193,0.46008676290512085,0.7265302538871765
-0.2,-0.05999237671494484,-0.04999364912509918,-3.5995426028966904,-2.999618947505951,0.0650729089975357,0.3378153443336487,0.1611596643924713,0.9077439308166504,0.7243772745132446,0.6165853142738342,0.8897125124931335
-0.2,-0.05999237671494484,-0.044994283467531204,-3.5995426028966904,-2.6996570080518723,0.027596276253461838,0.22711865603923798,0.13977853953838348,0.8397692441940308,0.4708019495010376,0.45519059896469116,0.7799500226974487
-0.2,-0.05999237671494484,-0.039994917809963226,-3.5995426028966904,-2.3996950685977936,0.012527029030025005,0.1534787118434906,0.10297311842441559,0.733731746673584,0.29059892892837524,0.3293232321739197,0.8015701174736023
-0.2,-0.05999237671494484,-0.03499555215239525,-3.5995426028966904,-2.099733129143715,0.014465192332863808,0.16371126472949982,0.06541183590888977,0.6232161521911621,0.3485431671142578,0.29503533244132996,0.6187964081764221
-0.2,-0.05999237671494484,-0.02999618835747242,-3.5995426028966904,-1.7997713014483452,0.03933853656053543,0.2665872871875763,0.16717064380645752,0.7152793407440186,0.4804858863353729,0.38550224900245667,0.6672249436378479
-0.2,-0.05999237671494484,-0.02499682456254959,-3.5995426028966904,-1.4998094737529755,0.06022380664944649,0.3311356008052826,0.18523921072483063,0.8894581198692322,0.6700253486633301,0.6269696950912476,0.8855589628219604
-0.2,-0.05999237671494484,-0.019997458904981613,-3.5995426028966904,-1.1998475342988968,0.0159306563436985,0.17625632882118225,0.13904449343681335,0.6381202936172485,0.3935198485851288,0.38284340500831604,0.608351469039917
-0.2,-0.05999237671494484,-0.01499809417873621,-3.5995426028966904,-0.8998856507241726,0.007353523746132851,0.11990347504615784,0.09733867645263672,0.6118320822715759,0.28101080656051636,0.2557860314846039,0.6552098989486694
-0.2,-0.05999237671494484,-0.009998729452490807,-3.5995426028966904,-0.5999237671494484,0.01223855372518301,0.15534797310829163,0.12203823775053024,0.6422122716903687,0.2645721435546875,0.3028537631034851,0.8422535061836243
-0.2,-0.05999237671494484,-0.004999364726245403,-3.5995426028966904,-0.2999618835747242,0.03369346261024475,0.25150197744369507,0.15996447205543518,0.8559723496437073,0.5620742440223694,0.5058674216270447,0.7056706547737122
-0.2,-0.05999237671494484,0.0,-3.5995426028966904,0.0,0.07027837634086609,0.35274454951286316,0.1765538901090622,0.9146250486373901,0.6615477800369263,0.5969833731651306,0.9319075345993042
-0.2,-0.05999237671494484,0.004999364726245403,-3.5995426028966904,0.2999618835747242,0.03624468296766281,0.2588449716567993,0.1771923303604126,0.8690598011016846,0.6200668215751648,0.5697526931762695,0.8367021083831787
-0.2,-0.05999237671494484,0.009998729452490807,-3.5995426028966904,0.5999237671494484,0.011534846387803555,0.1484917551279068,0.11355680227279663,0.6557925939559937,0.3024328351020813,0.3524547517299652,0.7880910038948059
-0.2,-0.05999237671494484,0.01499809417873621,-3.5995426028966904,0.8998856507241726,0.014239183627068996,0.15879476070404053,0.06154298037290573,0.7154795527458191,0.2982233166694641,0.32911980152130127,0.6419122219085693
-0.2,-0.05999237671494484,0.019997458904981613,-3.5995426028966904,1.1998475342988968,0.024153687059879303,0.21559929847717285,0.14074529707431793,0.7056439518928528,0.2636444568634033,0.25202664732933044,0.5222001075744629
-0.2,-0.05999237671494484,0.02499682456254959,-3.5995426028966904,1.4998094737529755,0.06094259023666382,0.32196998596191406,0.11374867707490921,0.909939169883728,0.699798583984375,0.5831102728843689,0.8854114413261414
-0.2,-0.05999237671494484,0.02999618835747242,-3.5995426028966904,1.7997713014483452,0.05779218673706055,0.3241552710533142,0.10059482604265213,0.8351542353630066,0.5522611737251282,0.4593298137187958,0.8290424346923828
-0.2,-0.05999237671494484,0.03499555215239525,-3.5995426028966904,2.099733129143715,0.027810968458652496,0.22858864068984985,0.14753234386444092,0.8421814441680908,0.5791817307472229,0.4546763300895691,0.7243770360946655
-0.2,-0.05999237671494484,0.039994917809963226,-3.5995426028966904,2.3996950685977936,0.011170631274580956,0.1469651609659195,0.09615418314933777,0.5593408346176147,0.21098794043064117,0.25124549865722656,0.4704587161540985
-0.2,-0.05999237671494484,0.044994283467531204,-3.5995426028966904,2.6996570080518723,0.03844470903277397,0.26587432622909546,0.1727680265903473,0.8285772800445557,0.5705242156982422,0.5404258370399475,0.7461729049682617
-0.2,-0.05999237671494484,0.04999364912509918,-3.5995426028966904,2.999618947505951,0.08525777608156204,0.37340477108955383,0.10846491158008575,0.8964806795120239,0.7338336706161499,0.6139068603515625,0.8796584606170654
-0.2,-0.05999237671494484,0.05499301105737686,-3.5995426028966904,3.2995806634426117,0.06118759140372276,0.33605387806892395,0.19128815829753876,0.8204801678657532,0.5070613026618958,0.43675312399864197,0.7457181215286255
-0.2,-0.05999237671494484,0.05999237671494484,-3.5995426028966904,3.5995426028966904,0.03200185298919678,0.2439773976802826,0.17075958847999573,0.7413333058357239,0.4568561315536499,0.404331773519516,0.7553961873054504
-0.2,-0.05999237671494484,0.06499174237251282,-3.5995426028966904,3.899504542350769,0.012646925635635853,0.15202786028385162,0.08045690506696701,0.6325734853744507,0.30495426058769226,0.35628947615623474,0.7109825611114502
-0.2,-0.05999237671494484,0.0699911043047905,-3.5995426028966904,4.19946625828743,0.018995000049471855,0.19130298495292664,0.14176222681999207,0.7248371243476868,0.24869291484355927,0.27148008346557617,0.6700828671455383
-0.2,-0.05999237671494484,0.07499047368764877,-3.5995426028966904,4.499428421258926,0.06504643708467484,0.34480205178260803,0.17458491027355194,0.8808370232582092,0.669636607170105,0.5965384244918823,0.8533223271369934
-0.2,-0.05999237671494484,0.07998983561992645,-3.5995426028966904,4.799390137195587,0.05870344117283821,0.3243611454963684,0.13816584646701813,0.9027485251426697,0.5427611470222473,0.4503495693206787,0.8883954882621765
-0.2,-0.05499301105737686,-0.07998983561992645,-3.2995806634426117,-4.799390137195587,0.01842602901160717,0.1894892156124115,0.12981443107128143,0.8589655160903931,0.31164541840553284,0.33988699316978455,0.7045674324035645
-0.2,-0.05499301105737686,-0.07499047368764877,-3.2995806634426117,-4.499428421258926,0.013044588267803192,0.15192051231861115,0.08045167475938797,0.7924163937568665,0.4470101296901703,0.3448726236820221,0.6771294474601746
-0.2,-0.05499301105737686,-0.0699911043047905,-3.2995806634426117,-4.19946625828743,0.022002989426255226,0.20343442261219025,0.1301700621843338,0.7164974808692932,0.41921618580818176,0.3797350227832794,0.5434219837188721
-0.2,-0.05499301105737686,-0.06499174237251282,-3.2995806634426117,-3.899504542350769,0.03567221760749817,0.25112828612327576,0.053972430527210236,0.8021174073219299,0.3771320581436157,0.3497489392757416,0.606549084186554
-0.2,-0.05499301105737686,-0.05999237671494484,-3.2995806634426117,-3.5995426028966904,0.06236232444643974,0.3403799831867218,0.13322006165981293,0.814152181148529,0.4605799615383148,0.45399126410484314,0.7177314162254333
-0.2,-0.05499301105737686,-0.05499301105737686,-3.2995806634426117,-3.2995806634426117,0.015360976569354534,0.17398451268672943,0.1513887345790863,0.7733405232429504,0.36215120553970337,0.37510183453559875,0.7083379626274109
-0.2,-0.05499301105737686,-0.04999364912509918,-3.2995806634426117,-2.999618947505951,0.011054704897105694,0.14382228255271912,0.08451852202415466,0.7711834907531738,0.4959879517555237,0.4034741222858429,0.7485044598579407
-0.2,-0.05499301105737686,-0.044994283467531204,-3.2995806634426117,-2.6996570080518723,0.023266499862074852,0.2096102386713028,0.13690507411956787,0.7562904357910156,0.5033773183822632,0.43613970279693604,0.7694386839866638
-0.2,-0.05499301105737686,-0.039994917809963226,-3.2995806634426117,-2.3996950685977936,0.05863223969936371,0.31271669268608093,0.11072498559951782,0.9050247669219971,0.6954150199890137,0.6396775245666504,0.7917677164077759
-0.2,-0.05499301105737686,-0.03499555215239525,-3.2995806634426117,-2.099733129143715,0.028938887640833855,0.22532780468463898,0.09805645793676376,0.791032075881958,0.5094461441040039,0.38786521553993225,0.6917718052864075
-0.2,-0.05499301105737686,-0.02999618835747242,-3.2995806634426117,-1.7997713014483452,0.008907601237297058,0.13273625075817108,0.11555961519479752,0.5728448033332825,0.19533385336399078,0.24686002731323242,0.6172466278076172
-0.2,-0.05499301105737686,-0.02499682456254959,-3.2995806634426117,-1.4998094737529755,0.013443770818412304,0.1566586196422577,0.09983836859464645,0.7923500537872314,0.3949272930622101,0.301018625497818,0.6862626075744629
-0.2,-0.05499301105737686,-0.019997458904981613,-3.2995806634426117,-1.1998475342988968,0.014985927380621433,0.16953767836093903,0.12215302884578705,0.5905928015708923,0.37115469574928284,0.381153404712677,0.5899667143821716
-0.2,-0.05499301105737686,-0.01499809417873621,-3.2995806634426117,-0.8998856507241726,0.034932300448417664,0.25668564438819885,0.13186563551425934,0.7864373326301575,0.33297014236450195,0.3154027462005615,0.6599563360214233
-0.2,-0.05499301105737686,-0.009998729452490807,-3.2995806634426117,-0.5999237671494484,0.06087583303451538,0.3347536325454712,0.12265511602163315,0.8585684895515442,0.48879802227020264,0.47631868720054626,0.756672739982605
-0.2,-0.05499301105737686,-0.004999364726245403,-3.2995806634426117,-0.2999618835747242,0.012956690974533558,0.15703509747982025,0.08679526299238205,0.7466248869895935,0.3833441734313965,0.330964595079422,0.6666820645332336
-0.2,-0.05499301105737686,0.0,-3.2995806634426117,0.0,0.015503322705626488,0.1740284562110901,0.14228633046150208,0.7508817911148071,0.3926120102405548,0.4123340845108032,0.6707655787467957
-0.2,-0.05499301105737686,0.004999364726245403,-3.2995806634426117,0.2999618835747242,0.018048297613859177,0.18446916341781616,0.08759785443544388,0.8089852929115295,0.5607265830039978,0.5033057928085327,0.7781423330307007
-0.2,-0.05499301105737686,0.009998729452490807,-3.2995806634426117,0.5999237671494484,0.06313547492027283,0.3304192125797272,0.12604843080043793,0.9216105341911316,0.6953853368759155,0.6498945355415344,0.8616586327552795
-0.2,-0.05499301105737686,0.01499809417873621,-3.2995806634426117,0.8998856507241726,0.04740789160132408,0.27839159965515137,0.09563542157411575,0.8624770045280457,0.45547130703926086,0.3584330677986145,0.7030150890350342
-0.2,-0.05499301105737686,0.019997458904981613,-3.2995806634426117,1.1998475342988968,0.013883525505661964,0.1609659641981125,0.10149747133255005,0.6913101673126221,0.4189758002758026,0.40247827768325806,0.6868523359298706
-0.2,-0.05499301105737686,0.02499682456254959,-3.2995806634426117,1.4998094737529755,0.014458543621003628,0.16262272000312805,0.0922643393278122,0.8564519286155701,0.5598087906837463,0.5035930275917053,0.7995314002037048
-0.2,-0.05499301105737686,0.02999618835747242,-3.2995806634426117,1.7997713014483452,0.01433419156819582,0.16835953295230865,0.1329953819513321,0.4807421565055847,0.21600393950939178,0.23075635731220245,0.5185843110084534
-0.2,-0.05499301105737686,0.03499555215239525,-3.2995806634426117,2.099733129143715,0.03863140940666199,0.2639426589012146,0.08655662834644318,0.8231692314147949,0.3483850657939911,0.3700067698955536,0.6474751234054565
-0.2,-0.05499301105737686,0.039994917809963226,-3.2995806634426117,2.3996950685977936,0.05958600714802742,0.32251155376434326,0.05175815522670746,0.8000792860984802,0.4602230191230774,0.3891192376613617,0.6951676607131958
-0.2,-0.05499301105737686,0.044994283467531204,-3.2995806634426117,2.6996570080518723,0.017491037026047707,0.18477343022823334,0.14643938839435577,0.6915287375450134,0.4219569265842438,0.3714771270751953,0.6708763837814331
-0.2,-0.05499301105737686,0.04999364912509918,-3.2995806634426117,2.999618947505951,0.01266634464263916,0.15786105394363403,0.12486582249403,0.7137966156005859,0.35156163573265076,0.38821589946746826,0.7719378471374512
-0.2,-0.05499301105737686,0.05499301105737686,-3.2995806634426117,3.2995806634426117,0.018162686377763748,0.18689970672130585,0.11597337573766708,0.8135145902633667,0.4891664981842041,0.4644874036312103,0.6883355379104614
-0.2,-0.05499301105737686,0.05999237671494484,-3.2995806634426117,3.5995426028966904,0.0603676438331604,0.326887309551239,0.10826882719993591,0.867911159992218,0.6183397173881531,0.5634745359420776,0.816523015499115
-0.2,-0.05499301105737686,0.06499174237251282,-3.2995806634426117,3.899504542350769,0.04427444189786911,0.275669127702713,0.11578234285116196,0.8277841210365295,0.409205824136734,0.37447091937065125,0.638411283493042
-0.2,-0.05499301105737686,0.0699911043047905,-3.2995806634426117,4.19946625828743,0.019369065761566162,0.180891215801239,0.08878631889820099,0.6889643669128418,0.4062597155570984,0.3307170271873474,0.5911831259727478
-0.2,-0.05499301105737686,0.07499047368764877,-3.2995806634426117,4.499428421258926,0.016600389033555984,0.16799865663051605,0.0711175873875618,0.8575915694236755,0.5257323384284973,0.40086835622787476,0.7224922180175781
-0.2,-0.05499301105737686,0.07998983561992645,-3.2995806634426117,4.799390137195587,0.012438380159437656,0.15598884224891663,0.13009706139564514,0.8455816507339478,0.19525346159934998,0.2018922120332718,0.47391965985298157
-0.2,-0.04999364912509918,-0.07998983561992645,-2.999618947505951,-4.799390137195587,0.01721588894724846,0.17495274543762207,0.09588111191987991,0.9065533876419067,0.5088354349136353,0.4098416566848755,0.7550243735313416
-0.2,-0.04999364912509918,-0.07499047368764877,-2.999618947505951,-4.499428421258926,0.004637421108782291,0.09111924469470978,0.049745336174964905,0.7577803134918213,0.3869655132293701,0.3839845061302185,0.7356944680213928
-0.2,-0.04999364912509918,-0.0699911043047905,-2.999618947505951,-4.19946625828743,0.02116418443620205,0.19865074753761292,0.11874974519014359,0.7765453457832336,0.3438730835914612,0.42762911319732666,0.7498660683631897
-0.2,-0.04999364912509918,-0.06499174237251282,-2.999618947505951,-3.899504542350769,0.08912795782089233,0.38293540477752686,0.08779066056013107,0.9392379522323608,0.5341318249702454,0.4457694888114929,0.8938434720039368
-0.2,-0.04999364912509918,-0.05999237671494484,-2.999618947505951,-3.5995426028966904,0.06985549628734589,0.34495681524276733,0.07505763322114944,0.9178643822669983,0.6946619749069214,0.6271355748176575,0.8889460563659668
