table_index,trial_id,trajectory_index,response_cache_path,candidate_set_mode,prior_family,axis_label,scale,n_candidates,n_trajectories,true_candidate_index,candidate_index_source,latent,requested_k,k_eff,likelihood_scale,posterior_temperature,known_axis_feature_cosine,zero_feature_cosine,known_axis_minus_zero_feature_cosine,known_axis_feature_neg_mse,zero_feature_neg_mse,known_axis_minus_zero_feature_neg_mse,known_axis_image_correct,zero_image_correct,known_axis_candidate_posterior_true_mass,zero_candidate_posterior_true_mass,known_axis_score_true_rank,zero_score_true_rank
63,31,2,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9226369191682593,0.8755145106168836,0.04712240855137573,-5.524708665317295,-7.891008788755936,2.3663001234386414,True,True,0.4848142654920065,0.42327618735907185,1.0,1.0
63,31,3,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9151508383897051,0.8546486172412779,0.06050222114842718,-6.200063006139523,-9.216297148568941,3.0162341424294183,True,False,0.4428516416210985,0.4328684527048584,1.0,2.0
63,31,4,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8966998092700468,0.8717079814053739,0.02499182786467291,-7.251700874020235,-8.53209347359131,1.2803925995710745,True,True,0.4141099813521246,0.3777630524723025,1.0,1.0
63,31,5,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9155462908170863,0.8527417117825672,0.06280457903451908,-6.071515044037621,-9.431138633518524,3.3596235894809023,True,False,0.4304949124551397,0.4276512157693831,1.0,2.0
63,31,6,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.888526261396962,0.8802694968491792,0.008256764547782791,-7.797937505686328,-7.912593525397809,0.11465601971148143,True,True,0.4021220334111582,0.39889563424332375,1.0,1.0
63,31,7,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.938660795720795,0.8049354477238585,0.13372534799693647,-4.449769236721103,-13.722125928059496,9.272356691338393,True,False,0.48258663978236666,0.3437724916697135,1.0,2.0
63,31,8,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9293684113106232,0.8378196631950584,0.0915487481155648,-5.2314201478669995,-10.674716949385413,5.4432968015184136,True,False,0.4709555019611739,0.4086405013964286,1.0,2.0
63,31,9,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8916052134443655,0.8777535312606161,0.013851682183749436,-7.656903208720847,-7.744963599939378,0.08806039121853182,True,True,0.40715974317047005,0.4305841463717198,1.0,1.0
63,31,10,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9300921765770573,0.8444161740591162,0.08567600251794116,-5.177756513966033,-10.12178457505722,4.944028061091187,True,False,0.47042985089241796,0.4201643198868771,1.0,2.0
63,31,11,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8838317060086781,0.87596750563091,0.007864200377768138,-8.071771631735338,-8.305992269745957,0.2342206380106191,True,True,0.39514176701967907,0.382593452659693,1.0,1.0
63,31,12,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8995231005148644,0.8749460114147587,0.024577089100105698,-7.174086563842142,-7.891591025909094,0.7175044620669517,True,True,0.423348093226199,0.432773737376081,1.0,1.0
63,31,13,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8877442733131731,0.8736122448563314,0.014132028456841694,-7.883031575994142,-8.01570067390415,0.13266909791000714,True,True,0.40484437973127657,0.4176786563150099,1.0,1.0
63,31,14,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9047372694155899,0.860243310247035,0.04449395916855481,-6.790476459132909,-8.880532174432062,2.090055715299153,True,False,0.41533715694538353,0.43893311568475835,1.0,2.0
63,31,15,response_tables/trial_00031_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9486942580858636,0.8185066762223191,0.1301875818635445,-3.7225828409409774,-12.50651430230063,8.783931461359654,True,False,0.5139377054561072,0.3707713437200904,1.0,2.0
64,32,0,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8398997094040213,0.8513547666834045,-0.01145505727938323,-21.21092187724488,-19.21211042509225,-1.99881145215263,True,True,0.3320862694140694,0.33356008774690965,1.0,1.0
64,32,1,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8269716858376525,0.826181831122493,0.0007898547151594659,-23.590196624877297,-23.758440268046805,0.16824364316950735,True,True,0.3185486305871657,0.31256870740381737,1.0,1.0
64,32,2,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8620012830670014,0.8745135587327173,-0.012512275665715888,-17.448066234214515,-15.429208458125657,-2.0188577760888577,True,False,0.3590463153762544,0.35234756777639137,1.0,2.0
64,32,3,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8173509575910813,0.8142216088897529,0.003129348701328416,-25.41608290303278,-26.03473604591157,0.618653142878788,True,True,0.30919189891409166,0.3007792522356442,1.0,1.0
64,32,4,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8533480085140571,0.8409019315145587,0.012446076999498401,-18.911930168561398,-21.028920319907556,2.116990151346158,True,False,0.34828289387455474,0.31819829958322526,1.0,2.0
64,32,5,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.824944392273699,0.8279932990147818,-0.003048906741082824,-23.93990280650561,-23.39950833786567,-0.540394468639942,True,True,0.316275695144799,0.3137005413406433,1.0,1.0
64,32,6,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8276551964197775,0.8324459180959047,-0.004790721676127263,-23.466464682981513,-22.59479344948717,-0.8716712334943431,True,True,0.3191611518329825,0.3182569126296231,1.0,1.0
64,32,7,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9362233035879198,0.9374602967425705,-0.0012369931546506452,-6.932130438383976,-6.730861459164043,-0.20126897921993336,True,False,0.45707088185008404,0.3967518239255201,1.0,2.0
64,32,8,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8754286896925879,0.8832699516606589,-0.007841261968071,-15.283632334648049,-14.07409843936259,-1.2095338952854586,True,False,0.3694688717419776,0.3580732934538344,1.0,2.0
64,32,9,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.867061770362869,0.9000117620017574,-0.03294999163888834,-16.51029035135255,-11.681783671990763,-4.8285066793617855,True,False,0.35895209830227903,0.3735658792246471,1.0,2.0
64,32,10,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8112899667404282,0.8050238448279865,0.006266121912441691,-26.624941454569107,-27.90758145756013,1.2826400029910232,True,True,0.30420079943084205,0.29467907608647365,1.0,1.0
64,32,11,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8881536252331229,0.9134333307760399,-0.02527970554291703,-13.379406071860735,-9.804292647198833,-3.575113424661902,True,False,0.38608425036495775,0.38267020466228735,1.0,2.0
64,32,12,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.822622989348532,0.8230226344879485,-0.0003996451394165934,-24.420526059501128,-24.367222851760918,-0.05330320774021047,True,True,0.31438215520524254,0.31181041095150447,1.0,1.0
64,32,13,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8812297531580358,0.902373388464814,-0.021143635306778208,-14.42850320532538,-11.31458057796382,-3.1139226273615606,True,False,0.3800437549494456,0.3740399006966053,1.0,2.0
64,32,14,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8294822586367229,0.8343843913182298,-0.0049021326815069655,-23.10647574354132,-22.231250581395244,-0.8752251621460765,True,True,0.3208786094396264,0.32051464222087706,1.0,1.0
64,32,15,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8633300982352914,0.8781966652584845,-0.014866567023193111,-17.226463520412786,-14.859490940752714,-2.3669725796600716,True,False,0.3567481549658271,0.353040029934344,1.0,2.0
65,32,0,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8295121333829398,0.8790589127967953,-0.049546779413855435,-23.064112580424318,-14.773911609320614,-8.290200971103705,True,True,0.3240478798203324,0.3636391500638624,1.0,1.0
65,32,1,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8216049489149405,0.8316605619185751,-0.010055613003634556,-24.58906746791414,-22.84136402945449,-1.7477034384596521,True,True,0.31513530784311883,0.32241357555033134,1.0,1.0
65,32,2,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8338810015307108,0.9027156581853382,-0.0688346566546274,-22.27866063230884,-11.3105660853812,-10.968094546927638,True,False,0.33138079619965854,0.386382716807762,1.0,2.0
65,32,3,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8215142959628923,0.8183776480379098,0.003136647924982472,-24.530851845905794,-25.315046962154767,0.7841951162489735,True,True,0.3114617685602872,0.30943663745070527,1.0,1.0
65,32,4,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8211247472025064,0.8498901437727926,-0.028765396570286206,-24.66305627739749,-19.554117775802318,-5.108938501595173,True,False,0.31626165301281434,0.33416238159750294,1.0,2.0
65,32,5,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8198250842978853,0.8360169051635051,-0.016191820865619877,-24.91664520478959,-22.018759153575,-2.897886051214588,True,True,0.31342807168993914,0.3258199688008793,1.0,1.0
65,32,6,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8225955921000105,0.8450703316992448,-0.022474739599234295,-24.391613197708764,-20.380629868754554,-4.010983328954211,True,True,0.3156026196800388,0.33311432494685994,1.0,1.0
65,32,7,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8858971976595866,0.9452178733812348,-0.05932067572164812,-13.79829486504735,-5.813362308764379,-7.9849325562829705,True,False,0.39410830741759456,0.4157348300192607,1.0,2.0
65,32,8,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8364251942263666,0.9078966378791303,-0.0714714436527637,-21.856152345514985,-10.588649031716542,-11.267503313798443,True,False,0.3351255610839533,0.3897748311872919,1.0,2.0
65,32,9,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8419307861218136,0.9014257162670167,-0.05949493014520313,-20.770641901548615,-11.530904714072971,-9.239737187475644,True,False,0.33680718691370426,0.3832066264205139,1.0,2.0
65,32,10,response_tables/trial_00032_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8138455321516859,0.804026956430029,0.009818575721656897,-26.067537379628224,-28.17783633714503,2.1102989575168074,True,True,0.3044463703448849,0.29526930829947384,1.0,1.0
