b_emp_model_x_corr,b_emp_model_y_corr,centering_mode,cov_eye_xx,cov_eye_xy,cov_eye_yy,delta_2d,delta_over_ceiling_2d,delta_top1,emp_ceiling_2d,emp_ceiling_top1,failure_reason,global_matched_2d,history_key,image_id,matched_2d,matched_over_ceiling_2d,matched_top1,mean_eye_x,mean_eye_y,mean_rate,mixture_mode,model_fem_trace,model_j_norm,model_object,n_samples,predictor_mode,psth_amp,session,shuffled_2d,shuffled_top1,time_bin,transform_mode,valid,window_id,window_key,window_level
-0.04972674049941276,-0.344308417145471,baseline,54.55314844105222,8.545342311907083,67.49415964015111,-0.06321806973931446,-0.20907100502496476,-0.1531817464958076,0.30237607425173907,0.48420087727300354,,0.26993591660493244,prev_7_next_8,8,0.1461154616220379,0.48322428281938556,0.009562964677966601,0.07002935257939766,0.08162313973568715,74.9367088607595,single_baseline,0.4646795633949386,0.3170152195889797,B_model,64,emp_xy,163.79883786331004,Allen_2022-02-16,0.20933353136135235,0.1627447111737742,,x_negy,True,image_8|prev_7_next_8,image_8|prev_7_next_8,prev_next
nan,nan,baseline,54.55314844105222,8.545342311907083,67.49415964015111,0.010107967498519055,0.03342846329205202,-0.17121597778401876,0.30237607425173907,0.48420087727300354,,0.3214264684905084,prev_7_next_8,8,0.28324660451514716,0.9367361661006752,0.16027344704121776,0.07002935257939766,0.08162313973568715,74.9367088607595,single_baseline,0.4646795633949386,0.3170152195889797,FEM_PCs,64,emp_xy,163.79883786331004,Allen_2022-02-16,0.2731386370166281,0.3314894248252365,,x_negy,True,image_8|prev_7_next_8,image_8|prev_7_next_8,prev_next
nan,nan,baseline,54.55314844105222,8.545342311907083,67.49415964015111,0.18992587170238678,0.6281114409345318,0.20658034542722373,0.30237607425173907,0.48420087727300354,,0.33101800402705245,prev_7_next_8,8,0.33302893847119003,1.1013733123406164,0.37294509524763986,0.07002935257939766,0.08162313973568715,74.9367088607595,single_baseline,0.4646795633949386,0.3170152195889797,J_local,64,emp_xy,163.79883786331004,Allen_2022-02-16,0.14310306676880324,0.16636474982041613,,x_negy,True,image_8|prev_7_next_8,image_8|prev_7_next_8,prev_next
-0.1898718740060416,-0.793661558348834,baseline,59.86214291829329,6.266672820655043,70.68373466981637,0.11019546198417984,0.2896751198701757,0.47531225876827715,0.3804105165592626,0.569413455641988,,0.2943065887881474,prev_8_next_8,8,0.3927663334492093,1.0324802190057798,0.6486317587463206,0.06416709810303638,0.08053852174087137,84.28272355697338,single_baseline,0.4588727857702199,0.2954526004745355,B_model,254,emp_xy,177.91132302114985,Allen_2022-02-16,0.28257087146502946,0.17331949997804347,,x_negy,True,image_8|prev_8_next_8,image_8|prev_8_next_8,prev_next
nan,nan,baseline,59.86214291829329,6.266672820655043,70.68373466981637,0.07553689369715166,0.19856678616660714,-0.17233068766665133,0.3804105165592626,0.569413455641988,,0.3640566647662904,prev_8_next_8,8,0.3885535375090807,1.021405877585799,0.013100246369962654,0.06416709810303638,0.08053852174087137,84.28272355697338,single_baseline,0.4588727857702199,0.2954526004745355,FEM_PCs,254,emp_xy,177.91132302114985,Allen_2022-02-16,0.31301664381192906,0.18543093403661398,,x_negy,True,image_8|prev_8_next_8,image_8|prev_8_next_8,prev_next
nan,nan,baseline,59.86214291829329,6.266672820655043,70.68373466981637,-0.13698393195962077,-0.3600950183991052,-0.16718662126845524,0.3804105165592626,0.569413455641988,,0.345741006913734,prev_8_next_8,8,0.03364780058535939,0.08845128912233302,0.018324348086213207,0.06416709810303638,0.08053852174087137,84.28272355697338,single_baseline,0.4588727857702199,0.2954526004745355,J_local,254,emp_xy,177.91132302114985,Allen_2022-02-16,0.17063173254498015,0.18551096935466843,,x_negy,True,image_8|prev_8_next_8,image_8|prev_8_next_8,prev_next
-0.373827238108993,-0.01761764867210945,baseline,57.26597781143611,9.739245775281507,71.92206053897891,0.006365196945288781,0.031691464537684226,-0.010730095152482702,0.20084893639799906,0.101232001227119,,0.17425687550442148,prev_8_next_9,8,0.14405684715958855,0.717239781016952,0.116341852787312,0.06542504844379389,0.08274197450080284,83.00027677830059,single_baseline,1.0945042682052408,0.33901613128537156,B_model,61,emp_xy,175.38244714824341,Allen_2022-02-16,0.13769165021429977,0.1270719479397947,,x_negy,True,image_8|prev_8_next_9,image_8|prev_8_next_9,prev_next
nan,nan,baseline,57.26597781143611,9.739245775281507,71.92206053897891,0.05722363773043787,0.28490884122505095,0.00998584729588553,0.20084893639799906,0.101232001227119,,0.23198030653965596,prev_8_next_9,8,0.23969353818420774,1.193402078611135,0.19394532670514258,0.06542504844379389,0.08274197450080284,83.00027677830059,single_baseline,1.0945042682052408,0.33901613128537156,FEM_PCs,61,emp_xy,175.38244714824341,Allen_2022-02-16,0.18246990045376987,0.18395947940925705,,x_negy,True,image_8|prev_8_next_9,image_8|prev_8_next_9,prev_next
nan,nan,baseline,57.26597781143611,9.739245775281507,71.92206053897891,-0.01862810532364484,-0.09274684575242999,-0.008652903351603292,0.20084893639799906,0.101232001227119,,0.200398689485846,prev_8_next_9,8,0.06711891959041738,0.33417612656616513,0.0852011117397856,0.06542504844379389,0.08274197450080284,83.00027677830059,single_baseline,1.0945042682052408,0.33901613128537156,J_local,61,emp_xy,175.38244714824341,Allen_2022-02-16,0.08574702491406222,0.0938540150913889,,x_negy,True,image_8|prev_8_next_9,image_8|prev_8_next_9,prev_next
-0.5787455054794467,-0.33004126314816046,baseline,57.9548170493173,8.593308855435037,76.73283474843977,0.0494781391318076,0.2205696137521891,-0.015885145061950684,0.22431983395227095,0.029447002105893186,,0.3315285887415982,prev_8_next_9,9,0.2891974994683615,1.2892194790492522,0.1924271613785174,0.06610577167767018,0.0776212579426712,71.27594796567949,single_baseline,1.4197448004755089,0.5566160403556255,B_model,61,emp_xy,169.13336179292097,Allen_2022-02-16,0.2397193603365539,0.20831230644046808,,x_negy,True,image_9|prev_8_next_9,image_9|prev_8_next_9,prev_next
nan,nan,baseline,57.9548170493173,8.593308855435037,76.73283474843977,0.04311244997716168,0.19219187718521055,-0.17958840108978952,0.22431983395227095,0.029447002105893186,,0.3127873000729779,prev_8_next_9,9,0.3103165042706455,1.3833663247837116,0.07736420154380802,0.06610577167767018,0.0776212579426712,71.27594796567949,single_baseline,1.4197448004755089,0.5566160403556255,FEM_PCs,61,emp_xy,169.13336179292097,Allen_2022-02-16,0.2672040542934838,0.25695260263359754,,x_negy,True,image_9|prev_8_next_9,image_9|prev_8_next_9,prev_next
nan,nan,baseline,57.9548170493173,8.593308855435037,76.73283474843977,-0.012476808819606333,-0.05562062257170292,-0.12646435559848673,0.22431983395227095,0.029447002105893186,,0.32758762729937313,prev_8_next_9,9,0.15290238009399654,0.6816266640360028,0.052919996359437234,0.06610577167767018,0.0776212579426712,71.27594796567949,single_baseline,1.4197448004755089,0.5566160403556255,J_local,61,emp_xy,169.13336179292097,Allen_2022-02-16,0.16537918891360287,0.17938435195792396,,x_negy,True,image_9|prev_8_next_9,image_9|prev_8_next_9,prev_next
-0.7312492475007023,0.060926118484233016,baseline,58.770899716007975,9.768769462290441,70.03531171576455,0.16019606806272652,0.4243775085277567,0.23855652686278614,0.3774848215177002,0.7014162485288852,,0.3745617859151201,prev_9_next_9,9,0.4192699681823266,1.1106935809938707,0.4450909585539238,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.353961203881703,0.36293562695213255,B_model,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.2590739001196001,0.20653443169113764,,x_negy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
nan,nan,baseline,58.770899716007975,9.768769462290441,70.03531171576455,0.068421251012167,0.18125563496056687,-0.5014529903613948,0.3774848215177002,0.7014162485288852,,0.44226902263882856,prev_9_next_9,9,0.41945399411578,1.1111810865118767,0.017693758336064014,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.353961203881703,0.36293562695213255,FEM_PCs,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.351032743103613,0.5191467486974588,,x_negy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
nan,nan,baseline,58.770899716007975,9.768769462290441,70.03531171576455,-0.0907489100072572,-0.24040412974062322,-0.18117530197416665,0.3774848215177002,0.7014162485288852,,0.4083748518610388,prev_9_next_9,9,0.08584899168282138,0.22742369173324745,0.08893199382957856,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.353961203881703,0.36293562695213255,J_local,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.17659790169007858,0.2701072958037452,,x_negy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
-0.5088420336757952,-0.04075942830515944,baseline,65.77714571942643,12.235629246967731,71.46063475586402,-0.022758981470573536,-0.10526557574121519,-0.17674030522886763,0.21620535783249978,0.15265305264358997,,0.28749588054843705,prev_9_next_10,9,0.24104110014377278,1.1148710770179615,0.030701978721669312,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.7960843387581877,0.5226685907999233,B_model,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.2638000816143463,0.20744228395053693,,x_negy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
nan,nan,baseline,65.77714571942643,12.235629246967731,71.46063475586402,0.013256705242166933,0.061315341002961016,-0.19682747350856084,0.21620535783249978,0.15265305264358997,,0.3101102815671246,prev_9_next_10,9,0.3073734926594388,1.4216738000432416,0.010146772694033624,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.7960843387581877,0.5226685907999233,FEM_PCs,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.2941167874172719,0.20697424620259447,,x_negy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
nan,nan,baseline,65.77714571942643,12.235629246967731,71.46063475586402,0.051992650408354685,0.24047808495400386,0.04999747795851589,0.21620535783249978,0.15265305264358997,,0.2999401571892229,prev_9_next_10,9,0.22180003700454107,1.0258766906987367,0.2896361031067495,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.7960843387581877,0.5226685907999233,J_local,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.16980738659618638,0.23963862514823359,,x_negy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
0.04168198655357646,0.1589800912194788,baseline,84.4649049315923,14.989364987735527,73.11368753340639,-0.06479953605024537,-0.5278821980783645,-0.024360822406118338,0.12275378159394917,0.0230974747918217,,0.19481613965638972,prev_9_next_10,10,0.11890646103406892,0.9686582318693316,0.072077432356146,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.312329278924481,0.4711984448913821,B_model,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.1837059970843143,0.09643825476226434,,x_negy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
nan,nan,baseline,84.4649049315923,14.989364987735527,73.11368753340639,0.006219659108224834,0.05066775970127356,0.11979272063557435,0.12275378159394917,0.0230974747918217,,0.22472893427553303,prev_9_next_10,10,0.22019885338555648,1.7938254164253837,0.1618526087377476,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.312329278924481,0.4711984448913821,FEM_PCs,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.21397919427733164,0.042059888102173246,,x_negy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
nan,nan,baseline,84.4649049315923,14.989364987735527,73.11368753340639,-0.028996614490495898,-0.23621768807426466,0.013517611132521395,0.12275378159394917,0.0230974747918217,,0.21501455740318107,prev_9_next_10,10,0.12884463795980255,1.049618482516498,0.1208977856879888,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.312329278924481,0.4711984448913821,J_local,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.15784125245029845,0.1073801745554674,,x_negy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
-0.3095001059602891,-0.01873313859792348,baseline,68.99459369973204,9.918177039403906,78.04214832555698,-0.11803096095245807,-0.3157875632736502,-0.3498172769772848,0.37376697083594984,0.6770111461058472,,0.3424587317128556,prev_10_next_10,10,0.1914213276088726,0.5121408325105574,0.03798080136701043,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.9596028987196582,0.2438170373042012,B_model,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.30945228856133067,0.38779807834429525,,x_negy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
nan,nan,baseline,68.99459369973204,9.918177039403906,78.04214832555698,0.007439485712803562,0.019904074713088624,0.30170280732230736,0.37376697083594984,0.6770111461058472,,0.3811499045183399,prev_10_next_10,10,0.364597412901275,0.9754671796864056,0.633797059119352,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.9596028987196582,0.2438170373042012,FEM_PCs,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.35715792718847145,0.33209425179704466,,x_negy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
nan,nan,baseline,68.99459369973204,9.918177039403906,78.04214832555698,-0.09833092372272659,-0.26308082681250355,-0.2187606794053652,0.37376697083594984,0.6770111461058472,,0.3475204525982119,prev_10_next_10,10,0.060585135849585886,0.16209333776626647,0.023350080964041394,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.9596028987196582,0.2438170373042012,J_local,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.15891605957231247,0.2421107603694066,,x_negy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
-0.48660788093073043,-0.14439304452104046,baseline,86.11303708116769,10.681778955940745,77.52934917643671,-0.026136625640172273,-0.09797186605198022,-0.21128158387914422,0.2667768482260525,0.4412063946576897,,0.3142161302008847,prev_10_next_11,10,0.26232392482589517,0.9833084338848468,0.11879004266000168,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.4497749738758148,0.4209444678637774,B_model,57,emp_xy,160.277714326418,Allen_2022-02-16,0.28846055046606744,0.3300716265391459,,x_negy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
nan,nan,baseline,86.11303708116769,10.681778955940745,77.52934917643671,0.007798419439329962,0.029231994797097222,-0.00537623880386956,0.2667768482260525,0.4412063946576897,,0.3540096520781376,prev_10_next_11,10,0.3292147286258334,1.2340453484437088,0.4075559541944068,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.4497749738758148,0.4209444678637774,FEM_PCs,57,emp_xy,160.277714326418,Allen_2022-02-16,0.32141630918650343,0.4129321929982764,,x_negy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
nan,nan,baseline,86.11303708116769,10.681778955940745,77.52934917643671,-0.05403109183450386,-0.20253291165926357,-0.08100857683864618,0.2667768482260525,0.4412063946576897,,0.3101938649252546,prev_10_next_11,10,0.1091902882447654,0.4092944682825076,0.15505970799721508,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.4497749738758148,0.4209444678637774,J_local,57,emp_xy,160.277714326418,Allen_2022-02-16,0.16322138007926926,0.23606828483586126,,x_negy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
-0.6662959704500973,-0.2704125503506627,baseline,59.65079983905371,6.773444442522586,83.26992993945669,0.07614062507149727,0.2918405857207034,0.2021006456758877,0.2608979997880253,0.3071728593986106,,0.30984396826782507,prev_10_next_11,11,0.31301866689542435,1.1997741153621189,0.47290314022405655,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.9362284744655636,0.37511097245630515,B_model,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.23687804182392708,0.27080249454816885,,x_negy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
nan,nan,baseline,59.65079983905371,6.773444442522586,83.26992993945669,0.02769278848056894,0.10614411955273252,0.032813912906264675,0.2608979997880253,0.3071728593986106,,0.34640205026851467,prev_10_next_11,11,0.3167588115223102,1.214109773856721,0.41972758336606136,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.9362284744655636,0.37511097245630515,FEM_PCs,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.2890660230417413,0.3869136704597967,,x_negy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
nan,nan,baseline,59.65079983905371,6.773444442522586,83.26992993945669,0.07272431101868651,0.2787461424686032,0.08854788132185742,0.2608979997880253,0.3071728593986106,,0.31097315098372497,prev_10_next_11,11,0.17457722300264306,0.6691397524874999,0.18249036558308754,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.9362284744655636,0.37511097245630515,J_local,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.10185291198395655,0.09394248426123011,,x_negy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
-0.7573904807128014,-0.23452027978349657,baseline,53.749121438023465,5.84987024210838,89.48128219829613,0.14945899811492458,0.3272429058876147,0.2679556474345366,0.4567218889269166,0.7583658298183638,,0.46117116325485785,prev_11_next_11,11,0.5179550815828493,1.1340710706898725,0.641813032205349,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.8152055204989663,0.7294748360515827,B_model,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.36849608346792473,0.37385738477081243,,x_negy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
nan,nan,baseline,53.749121438023465,5.84987024210838,89.48128219829613,0.10559257278658979,0.2311966545651733,-0.016270627338002358,0.4567218889269166,0.7583658298183638,,0.5425765292875849,prev_11_next_11,11,0.5409601443631403,1.1844410296036922,0.08420337417100074,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.8152055204989663,0.7294748360515827,FEM_PCs,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.43536757157655054,0.1004740015090031,,x_negy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
nan,nan,baseline,53.749121438023465,5.84987024210838,89.48128219829613,0.1702285781996827,0.37271823910091206,0.22300616029860842,0.4567218889269166,0.7583658298183638,,0.46230013598104797,prev_11_next_11,11,0.3850002481334728,0.842964301619184,0.577918652306173,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.8152055204989663,0.7294748360515827,J_local,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.21477166993379007,0.3549124920075646,,x_negy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
-0.6681471096205639,0.0038092262397963913,baseline,53.890878969924934,4.531430900849022,90.97577687010984,0.06455720329619474,0.2683680325492368,0.22827791522824184,0.24055474373368443,0.32936435752053617,,0.23907518623871513,prev_11_next_12,11,0.31165093473707806,1.2955509831146936,0.4173496634993621,0.01904936148841437,0.06736252846286382,65.21647307286167,single_baseline,1.0334170726637368,0.5038922202862922,B_model,48,emp_xy,157.09422721039132,Allen_2022-02-16,0.2470937314408833,0.18907174827112025,,x_negy,True,image_11|prev_11_next_12,image_11|prev_11_next_12,prev_next
nan,nan,baseline,53.890878969924934,4.531430900849022,90.97577687010984,0.023499245587285056,0.09768772472556525,0.16229420248060566,0.24055474373368443,0.32936435752053617,,0.30335074783020155,prev_11_next_12,11,0.33596719551357934,1.3966350872944122,0.4689475944796644,0.01904936148841437,0.06736252846286382,65.21647307286167,single_baseline,1.0334170726637368,0.5038922202862922,FEM_PCs,48,emp_xy,157.09422721039132,Allen_2022-02-16,0.3124679499262943,0.3066533919990587,,x_negy,True,image_11|prev_11_next_12,image_11|prev_11_next_12,prev_next
